Image,True Label
../../../dataset/val/nevus/nev08522.jpg,nevus
../../../dataset/val/nevus/nev08524.jpg,nevus
../../../dataset/val/nevus/nev08530.jpg,nevus
../../../dataset/val/nevus/nev08531.jpg,nevus
../../../dataset/val/nevus/nev08532.jpg,nevus
../../../dataset/val/nevus/nev08535.jpg,nevus
../../../dataset/val/nevus/nev08537.jpg,nevus
../../../dataset/val/nevus/nev08539.jpg,nevus
../../../dataset/val/nevus/nev08540.jpg,nevus
../../../dataset/val/nevus/nev08548.jpg,nevus
../../../dataset/val/nevus/nev08550.jpg,nevus
../../../dataset/val/nevus/nev08555.jpg,nevus
../../../dataset/val/nevus/nev08561.jpg,nevus
../../../dataset/val/nevus/nev08567.jpg,nevus
../../../dataset/val/nevus/nev08568.jpg,nevus
../../../dataset/val/nevus/nev08571.jpg,nevus
../../../dataset/val/nevus/nev08585.jpg,nevus
../../../dataset/val/nevus/nev08586.jpg,nevus
../../../dataset/val/nevus/nev08598.jpg,nevus
../../../dataset/val/nevus/nev08600.jpg,nevus
../../../dataset/val/nevus/nev08601.jpg,nevus
../../../dataset/val/nevus/nev08605.jpg,nevus
../../../dataset/val/nevus/nev08607.jpg,nevus
../../../dataset/val/nevus/nev08608.jpg,nevus
../../../dataset/val/nevus/nev08609.jpg,nevus
../../../dataset/val/nevus/nev08612.jpg,nevus
../../../dataset/val/nevus/nev08622.jpg,nevus
../../../dataset/val/nevus/nev08623.jpg,nevus
../../../dataset/val/nevus/nev08624.jpg,nevus
../../../dataset/val/nevus/nev08626.jpg,nevus
../../../dataset/val/nevus/nev08628.jpg,nevus
../../../dataset/val/nevus/nev08630.jpg,nevus
../../../dataset/val/nevus/nev08631.jpg,nevus
../../../dataset/val/nevus/nev08635.jpg,nevus
../../../dataset/val/nevus/nev08636.jpg,nevus
../../../dataset/val/nevus/nev08641.jpg,nevus
../../../dataset/val/nevus/nev08642.jpg,nevus
../../../dataset/val/nevus/nev08643.jpg,nevus
../../../dataset/val/nevus/nev08644.jpg,nevus
../../../dataset/val/nevus/nev08645.jpg,nevus
../../../dataset/val/nevus/nev08646.jpg,nevus
../../../dataset/val/nevus/nev08647.jpg,nevus
../../../dataset/val/nevus/nev08650.jpg,nevus
../../../dataset/val/nevus/nev08651.jpg,nevus
../../../dataset/val/nevus/nev08653.jpg,nevus
../../../dataset/val/nevus/nev08655.jpg,nevus
../../../dataset/val/nevus/nev08663.jpg,nevus
../../../dataset/val/nevus/nev08665.jpg,nevus
../../../dataset/val/nevus/nev08672.jpg,nevus
../../../dataset/val/nevus/nev08674.jpg,nevus
../../../dataset/val/nevus/nev08675.jpg,nevus
../../../dataset/val/nevus/nev08676.jpg,nevus
../../../dataset/val/nevus/nev08678.jpg,nevus
../../../dataset/val/nevus/nev08682.jpg,nevus
../../../dataset/val/nevus/nev08685.jpg,nevus
../../../dataset/val/nevus/nev08686.jpg,nevus
../../../dataset/val/nevus/nev08687.jpg,nevus
../../../dataset/val/nevus/nev08691.jpg,nevus
../../../dataset/val/nevus/nev08694.jpg,nevus
../../../dataset/val/nevus/nev08697.jpg,nevus
../../../dataset/val/nevus/nev08700.jpg,nevus
../../../dataset/val/nevus/nev08702.jpg,nevus
../../../dataset/val/nevus/nev08703.jpg,nevus
../../../dataset/val/nevus/nev08704.jpg,nevus
../../../dataset/val/nevus/nev08705.jpg,nevus
../../../dataset/val/nevus/nev08708.jpg,nevus
../../../dataset/val/nevus/nev08714.jpg,nevus
../../../dataset/val/nevus/nev08726.jpg,nevus
../../../dataset/val/nevus/nev08731.jpg,nevus
../../../dataset/val/nevus/nev08732.jpg,nevus
../../../dataset/val/nevus/nev08735.jpg,nevus
../../../dataset/val/nevus/nev08736.jpg,nevus
../../../dataset/val/nevus/nev08738.jpg,nevus
../../../dataset/val/nevus/nev08740.jpg,nevus
../../../dataset/val/nevus/nev08745.jpg,nevus
../../../dataset/val/nevus/nev08761.jpg,nevus
../../../dataset/val/nevus/nev08764.jpg,nevus
../../../dataset/val/nevus/nev08769.jpg,nevus
../../../dataset/val/nevus/nev08771.jpg,nevus
../../../dataset/val/nevus/nev08772.jpg,nevus
../../../dataset/val/nevus/nev08775.jpg,nevus
../../../dataset/val/nevus/nev08778.jpg,nevus
../../../dataset/val/nevus/nev08781.jpg,nevus
../../../dataset/val/nevus/nev08790.jpg,nevus
../../../dataset/val/nevus/nev08801.jpg,nevus
../../../dataset/val/nevus/nev08804.jpg,nevus
../../../dataset/val/nevus/nev08809.jpg,nevus
../../../dataset/val/nevus/nev08810.jpg,nevus
../../../dataset/val/nevus/nev08811.jpg,nevus
../../../dataset/val/nevus/nev08812.jpg,nevus
../../../dataset/val/nevus/nev08820.jpg,nevus
../../../dataset/val/nevus/nev08823.jpg,nevus
../../../dataset/val/nevus/nev08828.jpg,nevus
../../../dataset/val/nevus/nev08829.jpg,nevus
../../../dataset/val/nevus/nev08834.jpg,nevus
../../../dataset/val/nevus/nev08835.jpg,nevus
../../../dataset/val/nevus/nev08838.jpg,nevus
../../../dataset/val/nevus/nev08842.jpg,nevus
../../../dataset/val/nevus/nev08848.jpg,nevus
../../../dataset/val/nevus/nev08854.jpg,nevus
../../../dataset/val/nevus/nev08858.jpg,nevus
../../../dataset/val/nevus/nev08859.jpg,nevus
../../../dataset/val/nevus/nev08861.jpg,nevus
../../../dataset/val/nevus/nev08863.jpg,nevus
../../../dataset/val/nevus/nev08864.jpg,nevus
../../../dataset/val/nevus/nev08866.jpg,nevus
../../../dataset/val/nevus/nev08867.jpg,nevus
../../../dataset/val/nevus/nev08872.jpg,nevus
../../../dataset/val/nevus/nev08873.jpg,nevus
../../../dataset/val/nevus/nev08874.jpg,nevus
../../../dataset/val/nevus/nev08875.jpg,nevus
../../../dataset/val/nevus/nev08876.jpg,nevus
../../../dataset/val/nevus/nev08879.jpg,nevus
../../../dataset/val/nevus/nev08881.jpg,nevus
../../../dataset/val/nevus/nev08889.jpg,nevus
../../../dataset/val/nevus/nev08894.jpg,nevus
../../../dataset/val/nevus/nev08895.jpg,nevus
../../../dataset/val/nevus/nev08896.jpg,nevus
../../../dataset/val/nevus/nev08898.jpg,nevus
../../../dataset/val/nevus/nev08903.jpg,nevus
../../../dataset/val/nevus/nev08905.jpg,nevus
../../../dataset/val/nevus/nev08908.jpg,nevus
../../../dataset/val/nevus/nev08910.jpg,nevus
../../../dataset/val/nevus/nev08912.jpg,nevus
../../../dataset/val/nevus/nev08913.jpg,nevus
../../../dataset/val/nevus/nev08914.jpg,nevus
../../../dataset/val/nevus/nev08918.jpg,nevus
../../../dataset/val/nevus/nev08921.jpg,nevus
../../../dataset/val/nevus/nev08922.jpg,nevus
../../../dataset/val/nevus/nev08925.jpg,nevus
../../../dataset/val/nevus/nev08927.jpg,nevus
../../../dataset/val/nevus/nev08938.jpg,nevus
../../../dataset/val/nevus/nev08940.jpg,nevus
../../../dataset/val/nevus/nev08943.jpg,nevus
../../../dataset/val/nevus/nev08944.jpg,nevus
../../../dataset/val/nevus/nev08945.jpg,nevus
../../../dataset/val/nevus/nev08949.jpg,nevus
../../../dataset/val/nevus/nev08950.jpg,nevus
../../../dataset/val/nevus/nev08954.jpg,nevus
../../../dataset/val/nevus/nev08955.jpg,nevus
../../../dataset/val/nevus/nev08960.jpg,nevus
../../../dataset/val/nevus/nev08961.jpg,nevus
../../../dataset/val/nevus/nev08964.jpg,nevus
../../../dataset/val/nevus/nev08968.jpg,nevus
../../../dataset/val/nevus/nev08970.jpg,nevus
../../../dataset/val/nevus/nev08978.jpg,nevus
../../../dataset/val/nevus/nev08985.jpg,nevus
../../../dataset/val/nevus/nev08987.jpg,nevus
../../../dataset/val/nevus/nev08992.jpg,nevus
../../../dataset/val/nevus/nev08997.jpg,nevus
../../../dataset/val/nevus/nev09002.jpg,nevus
../../../dataset/val/nevus/nev09007.jpg,nevus
../../../dataset/val/nevus/nev09008.jpg,nevus
../../../dataset/val/nevus/nev09013.jpg,nevus
../../../dataset/val/nevus/nev09015.jpg,nevus
../../../dataset/val/nevus/nev09022.jpg,nevus
../../../dataset/val/nevus/nev09028.jpg,nevus
../../../dataset/val/nevus/nev09037.jpg,nevus
../../../dataset/val/nevus/nev09038.jpg,nevus
../../../dataset/val/nevus/nev09043.jpg,nevus
../../../dataset/val/nevus/nev09047.jpg,nevus
../../../dataset/val/nevus/nev09049.jpg,nevus
../../../dataset/val/nevus/nev09054.jpg,nevus
../../../dataset/val/nevus/nev09057.jpg,nevus
../../../dataset/val/nevus/nev09060.jpg,nevus
../../../dataset/val/nevus/nev09062.jpg,nevus
../../../dataset/val/nevus/nev09063.jpg,nevus
../../../dataset/val/nevus/nev09064.jpg,nevus
../../../dataset/val/nevus/nev09065.jpg,nevus
../../../dataset/val/nevus/nev09068.jpg,nevus
../../../dataset/val/nevus/nev09073.jpg,nevus
../../../dataset/val/nevus/nev09078.jpg,nevus
../../../dataset/val/nevus/nev09079.jpg,nevus
../../../dataset/val/nevus/nev09082.jpg,nevus
../../../dataset/val/nevus/nev09090.jpg,nevus
../../../dataset/val/nevus/nev09097.jpg,nevus
../../../dataset/val/nevus/nev09102.jpg,nevus
../../../dataset/val/nevus/nev09105.jpg,nevus
../../../dataset/val/nevus/nev09110.jpg,nevus
../../../dataset/val/nevus/nev09111.jpg,nevus
../../../dataset/val/nevus/nev09112.jpg,nevus
../../../dataset/val/nevus/nev09115.jpg,nevus
../../../dataset/val/nevus/nev09120.jpg,nevus
../../../dataset/val/nevus/nev09122.jpg,nevus
../../../dataset/val/nevus/nev09124.jpg,nevus
../../../dataset/val/nevus/nev09130.jpg,nevus
../../../dataset/val/nevus/nev09137.jpg,nevus
../../../dataset/val/nevus/nev09139.jpg,nevus
../../../dataset/val/nevus/nev09145.jpg,nevus
../../../dataset/val/nevus/nev09147.jpg,nevus
../../../dataset/val/nevus/nev09155.jpg,nevus
../../../dataset/val/nevus/nev09158.jpg,nevus
../../../dataset/val/nevus/nev09159.jpg,nevus
../../../dataset/val/nevus/nev09162.jpg,nevus
../../../dataset/val/nevus/nev09163.jpg,nevus
../../../dataset/val/nevus/nev09164.jpg,nevus
../../../dataset/val/nevus/nev09165.jpg,nevus
../../../dataset/val/nevus/nev09167.jpg,nevus
../../../dataset/val/nevus/nev09168.jpg,nevus
../../../dataset/val/nevus/nev09169.jpg,nevus
../../../dataset/val/nevus/nev09170.jpg,nevus
../../../dataset/val/nevus/nev09172.jpg,nevus
../../../dataset/val/nevus/nev09175.jpg,nevus
../../../dataset/val/nevus/nev09180.jpg,nevus
../../../dataset/val/nevus/nev09182.jpg,nevus
../../../dataset/val/nevus/nev09185.jpg,nevus
../../../dataset/val/nevus/nev09187.jpg,nevus
../../../dataset/val/nevus/nev09191.jpg,nevus
../../../dataset/val/nevus/nev09193.jpg,nevus
../../../dataset/val/nevus/nev09194.jpg,nevus
../../../dataset/val/nevus/nev09195.jpg,nevus
../../../dataset/val/nevus/nev09203.jpg,nevus
../../../dataset/val/nevus/nev09204.jpg,nevus
../../../dataset/val/nevus/nev09205.jpg,nevus
../../../dataset/val/nevus/nev09207.jpg,nevus
../../../dataset/val/nevus/nev09209.jpg,nevus
../../../dataset/val/nevus/nev09210.jpg,nevus
../../../dataset/val/nevus/nev09211.jpg,nevus
../../../dataset/val/nevus/nev09213.jpg,nevus
../../../dataset/val/nevus/nev09215.jpg,nevus
../../../dataset/val/nevus/nev09216.jpg,nevus
../../../dataset/val/nevus/nev09220.jpg,nevus
../../../dataset/val/nevus/nev09221.jpg,nevus
../../../dataset/val/nevus/nev09223.jpg,nevus
../../../dataset/val/nevus/nev09225.jpg,nevus
../../../dataset/val/nevus/nev09226.jpg,nevus
../../../dataset/val/nevus/nev09228.jpg,nevus
../../../dataset/val/nevus/nev09231.jpg,nevus
../../../dataset/val/nevus/nev09233.jpg,nevus
../../../dataset/val/nevus/nev09237.jpg,nevus
../../../dataset/val/nevus/nev09239.jpg,nevus
../../../dataset/val/nevus/nev09241.jpg,nevus
../../../dataset/val/nevus/nev09246.jpg,nevus
../../../dataset/val/nevus/nev09247.jpg,nevus
../../../dataset/val/nevus/nev09248.jpg,nevus
../../../dataset/val/nevus/nev09252.jpg,nevus
../../../dataset/val/nevus/nev09257.jpg,nevus
../../../dataset/val/nevus/nev09258.jpg,nevus
../../../dataset/val/nevus/nev09260.jpg,nevus
../../../dataset/val/nevus/nev09263.jpg,nevus
../../../dataset/val/nevus/nev09268.jpg,nevus
../../../dataset/val/nevus/nev09269.jpg,nevus
../../../dataset/val/nevus/nev09271.jpg,nevus
../../../dataset/val/nevus/nev09272.jpg,nevus
../../../dataset/val/nevus/nev09273.jpg,nevus
../../../dataset/val/nevus/nev09274.jpg,nevus
../../../dataset/val/nevus/nev09275.jpg,nevus
../../../dataset/val/nevus/nev09277.jpg,nevus
../../../dataset/val/nevus/nev09281.jpg,nevus
../../../dataset/val/nevus/nev09283.jpg,nevus
../../../dataset/val/nevus/nev09284.jpg,nevus
../../../dataset/val/nevus/nev09286.jpg,nevus
../../../dataset/val/nevus/nev09292.jpg,nevus
../../../dataset/val/nevus/nev09295.jpg,nevus
../../../dataset/val/nevus/nev09303.jpg,nevus
../../../dataset/val/nevus/nev09306.jpg,nevus
../../../dataset/val/nevus/nev09307.jpg,nevus
../../../dataset/val/nevus/nev09311.jpg,nevus
../../../dataset/val/nevus/nev09314.jpg,nevus
../../../dataset/val/nevus/nev09315.jpg,nevus
../../../dataset/val/nevus/nev09318.jpg,nevus
../../../dataset/val/nevus/nev09323.jpg,nevus
../../../dataset/val/nevus/nev09326.jpg,nevus
../../../dataset/val/nevus/nev09331.jpg,nevus
../../../dataset/val/nevus/nev09334.jpg,nevus
../../../dataset/val/nevus/nev09336.jpg,nevus
../../../dataset/val/nevus/nev09339.jpg,nevus
../../../dataset/val/nevus/nev09342.jpg,nevus
../../../dataset/val/nevus/nev09352.jpg,nevus
../../../dataset/val/nevus/nev09353.jpg,nevus
../../../dataset/val/nevus/nev09354.jpg,nevus
../../../dataset/val/nevus/nev09355.jpg,nevus
../../../dataset/val/nevus/nev09359.jpg,nevus
