Image,True Label
../../../dataset/val/nevus/nev07898.jpg,nevus
../../../dataset/val/nevus/nev07900.jpg,nevus
../../../dataset/val/nevus/nev07901.jpg,nevus
../../../dataset/val/nevus/nev07902.jpg,nevus
../../../dataset/val/nevus/nev07903.jpg,nevus
../../../dataset/val/nevus/nev07904.jpg,nevus
../../../dataset/val/nevus/nev07905.jpg,nevus
../../../dataset/val/nevus/nev07906.jpg,nevus
../../../dataset/val/nevus/nev07907.jpg,nevus
../../../dataset/val/nevus/nev07908.jpg,nevus
../../../dataset/val/nevus/nev07909.jpg,nevus
../../../dataset/val/nevus/nev07910.jpg,nevus
../../../dataset/val/nevus/nev07911.jpg,nevus
../../../dataset/val/nevus/nev07912.jpg,nevus
../../../dataset/val/nevus/nev07913.jpg,nevus
../../../dataset/val/nevus/nev07914.jpg,nevus
../../../dataset/val/nevus/nev07915.jpg,nevus
../../../dataset/val/nevus/nev07916.jpg,nevus
../../../dataset/val/nevus/nev07917.jpg,nevus
../../../dataset/val/nevus/nev07918.jpg,nevus
../../../dataset/val/nevus/nev07919.jpg,nevus
../../../dataset/val/nevus/nev07920.jpg,nevus
../../../dataset/val/nevus/nev07921.jpg,nevus
../../../dataset/val/nevus/nev07922.jpg,nevus
../../../dataset/val/nevus/nev07923.jpg,nevus
../../../dataset/val/nevus/nev07924.jpg,nevus
../../../dataset/val/nevus/nev07925.jpg,nevus
../../../dataset/val/nevus/nev07926.jpg,nevus
../../../dataset/val/nevus/nev07927.jpg,nevus
../../../dataset/val/nevus/nev07928.jpg,nevus
../../../dataset/val/nevus/nev07929.jpg,nevus
../../../dataset/val/nevus/nev07930.jpg,nevus
../../../dataset/val/nevus/nev07931.jpg,nevus
../../../dataset/val/nevus/nev07932.jpg,nevus
../../../dataset/val/nevus/nev07933.jpg,nevus
../../../dataset/val/nevus/nev07934.jpg,nevus
../../../dataset/val/nevus/nev07935.jpg,nevus
../../../dataset/val/nevus/nev07936.jpg,nevus
../../../dataset/val/nevus/nev07938.jpg,nevus
../../../dataset/val/nevus/nev07939.jpg,nevus
../../../dataset/val/nevus/nev07940.jpg,nevus
../../../dataset/val/nevus/nev07941.jpg,nevus
../../../dataset/val/nevus/nev07942.jpg,nevus
../../../dataset/val/nevus/nev07943.jpg,nevus
../../../dataset/val/nevus/nev07944.jpg,nevus
../../../dataset/val/nevus/nev07945.jpg,nevus
../../../dataset/val/nevus/nev07946.jpg,nevus
../../../dataset/val/nevus/nev07947.jpg,nevus
../../../dataset/val/nevus/nev07948.jpg,nevus
../../../dataset/val/nevus/nev07949.jpg,nevus
../../../dataset/val/nevus/nev07950.jpg,nevus
../../../dataset/val/nevus/nev07951.jpg,nevus
../../../dataset/val/nevus/nev07952.jpg,nevus
../../../dataset/val/nevus/nev07953.jpg,nevus
../../../dataset/val/nevus/nev07954.jpg,nevus
../../../dataset/val/nevus/nev07955.jpg,nevus
../../../dataset/val/nevus/nev07956.jpg,nevus
../../../dataset/val/nevus/nev07957.jpg,nevus
../../../dataset/val/nevus/nev07958.jpg,nevus
../../../dataset/val/nevus/nev07959.jpg,nevus
../../../dataset/val/nevus/nev07960.jpg,nevus
../../../dataset/val/nevus/nev07961.jpg,nevus
../../../dataset/val/nevus/nev07962.jpg,nevus
../../../dataset/val/nevus/nev07963.jpg,nevus
../../../dataset/val/nevus/nev07964.jpg,nevus
../../../dataset/val/nevus/nev07965.jpg,nevus
../../../dataset/val/nevus/nev07966.jpg,nevus
../../../dataset/val/nevus/nev07967.jpg,nevus
../../../dataset/val/nevus/nev07968.jpg,nevus
../../../dataset/val/nevus/nev07969.jpg,nevus
../../../dataset/val/nevus/nev07970.jpg,nevus
../../../dataset/val/nevus/nev07971.jpg,nevus
../../../dataset/val/nevus/nev07972.jpg,nevus
../../../dataset/val/nevus/nev07973.jpg,nevus
../../../dataset/val/nevus/nev07974.jpg,nevus
../../../dataset/val/nevus/nev07975.jpg,nevus
../../../dataset/val/nevus/nev07976.jpg,nevus
../../../dataset/val/nevus/nev07977.jpg,nevus
../../../dataset/val/nevus/nev07978.jpg,nevus
../../../dataset/val/nevus/nev07979.jpg,nevus
../../../dataset/val/nevus/nev07980.jpg,nevus
../../../dataset/val/nevus/nev07981.jpg,nevus
../../../dataset/val/nevus/nev07983.jpg,nevus
../../../dataset/val/nevus/nev07984.jpg,nevus
../../../dataset/val/nevus/nev07986.jpg,nevus
../../../dataset/val/nevus/nev07987.jpg,nevus
../../../dataset/val/nevus/nev07988.jpg,nevus
../../../dataset/val/nevus/nev07990.jpg,nevus
../../../dataset/val/nevus/nev07991.jpg,nevus
../../../dataset/val/nevus/nev07992.jpg,nevus
../../../dataset/val/nevus/nev07993.jpg,nevus
../../../dataset/val/nevus/nev07994.jpg,nevus
../../../dataset/val/nevus/nev07995.jpg,nevus
../../../dataset/val/nevus/nev07996.jpg,nevus
../../../dataset/val/nevus/nev07997.jpg,nevus
../../../dataset/val/nevus/nev07998.jpg,nevus
../../../dataset/val/nevus/nev07999.jpg,nevus
../../../dataset/val/nevus/nev08000.jpg,nevus
../../../dataset/val/nevus/nev08001.jpg,nevus
../../../dataset/val/nevus/nev08002.jpg,nevus
../../../dataset/val/nevus/nev08003.jpg,nevus
../../../dataset/val/nevus/nev08004.jpg,nevus
../../../dataset/val/nevus/nev08005.jpg,nevus
../../../dataset/val/nevus/nev08006.jpg,nevus
../../../dataset/val/nevus/nev08007.jpg,nevus
../../../dataset/val/nevus/nev08008.jpg,nevus
../../../dataset/val/nevus/nev08009.jpg,nevus
../../../dataset/val/nevus/nev08010.jpg,nevus
../../../dataset/val/nevus/nev08011.jpg,nevus
../../../dataset/val/nevus/nev08012.jpg,nevus
../../../dataset/val/nevus/nev08013.jpg,nevus
../../../dataset/val/nevus/nev08014.jpg,nevus
../../../dataset/val/nevus/nev08015.jpg,nevus
../../../dataset/val/nevus/nev08016.jpg,nevus
../../../dataset/val/nevus/nev08017.jpg,nevus
../../../dataset/val/nevus/nev08018.jpg,nevus
../../../dataset/val/nevus/nev08019.jpg,nevus
../../../dataset/val/nevus/nev08020.jpg,nevus
../../../dataset/val/nevus/nev08021.jpg,nevus
../../../dataset/val/nevus/nev08022.jpg,nevus
../../../dataset/val/nevus/nev08024.jpg,nevus
../../../dataset/val/nevus/nev08025.jpg,nevus
../../../dataset/val/nevus/nev08026.jpg,nevus
../../../dataset/val/nevus/nev08027.jpg,nevus
../../../dataset/val/nevus/nev08028.jpg,nevus
../../../dataset/val/nevus/nev08029.jpg,nevus
../../../dataset/val/nevus/nev08030.jpg,nevus
../../../dataset/val/nevus/nev08031.jpg,nevus
../../../dataset/val/nevus/nev08032.jpg,nevus
../../../dataset/val/nevus/nev08033.jpg,nevus
../../../dataset/val/nevus/nev08034.jpg,nevus
../../../dataset/val/nevus/nev08036.jpg,nevus
../../../dataset/val/nevus/nev08037.jpg,nevus
../../../dataset/val/nevus/nev08038.jpg,nevus
../../../dataset/val/nevus/nev08039.jpg,nevus
../../../dataset/val/nevus/nev08040.jpg,nevus
../../../dataset/val/nevus/nev08041.jpg,nevus
../../../dataset/val/nevus/nev08042.jpg,nevus
../../../dataset/val/nevus/nev08043.jpg,nevus
../../../dataset/val/nevus/nev08044.jpg,nevus
../../../dataset/val/nevus/nev08045.jpg,nevus
../../../dataset/val/nevus/nev08046.jpg,nevus
../../../dataset/val/nevus/nev08047.jpg,nevus
../../../dataset/val/nevus/nev08048.jpg,nevus
../../../dataset/val/nevus/nev08050.jpg,nevus
../../../dataset/val/nevus/nev08051.jpg,nevus
../../../dataset/val/nevus/nev08052.jpg,nevus
../../../dataset/val/nevus/nev08053.jpg,nevus
../../../dataset/val/nevus/nev08054.jpg,nevus
../../../dataset/val/nevus/nev08055.jpg,nevus
../../../dataset/val/nevus/nev08056.jpg,nevus
../../../dataset/val/nevus/nev08057.jpg,nevus
../../../dataset/val/nevus/nev08058.jpg,nevus
../../../dataset/val/nevus/nev08059.jpg,nevus
../../../dataset/val/nevus/nev08060.jpg,nevus
../../../dataset/val/nevus/nev08061.jpg,nevus
../../../dataset/val/nevus/nev08062.jpg,nevus
../../../dataset/val/nevus/nev08063.jpg,nevus
../../../dataset/val/nevus/nev08064.jpg,nevus
../../../dataset/val/nevus/nev08065.jpg,nevus
../../../dataset/val/nevus/nev08066.jpg,nevus
../../../dataset/val/nevus/nev08067.jpg,nevus
../../../dataset/val/nevus/nev08068.jpg,nevus
../../../dataset/val/nevus/nev08069.jpg,nevus
../../../dataset/val/nevus/nev08070.jpg,nevus
../../../dataset/val/nevus/nev08071.jpg,nevus
../../../dataset/val/nevus/nev08073.jpg,nevus
../../../dataset/val/nevus/nev08074.jpg,nevus
../../../dataset/val/nevus/nev08076.jpg,nevus
../../../dataset/val/nevus/nev08079.jpg,nevus
../../../dataset/val/nevus/nev08080.jpg,nevus
../../../dataset/val/nevus/nev08081.jpg,nevus
../../../dataset/val/nevus/nev08082.jpg,nevus
../../../dataset/val/nevus/nev08083.jpg,nevus
../../../dataset/val/nevus/nev08084.jpg,nevus
../../../dataset/val/nevus/nev08085.jpg,nevus
../../../dataset/val/nevus/nev08086.jpg,nevus
../../../dataset/val/nevus/nev08087.jpg,nevus
../../../dataset/val/nevus/nev08088.jpg,nevus
../../../dataset/val/nevus/nev08090.jpg,nevus
../../../dataset/val/nevus/nev08091.jpg,nevus
../../../dataset/val/nevus/nev08092.jpg,nevus
../../../dataset/val/nevus/nev08094.jpg,nevus
../../../dataset/val/nevus/nev08095.jpg,nevus
../../../dataset/val/nevus/nev08097.jpg,nevus
../../../dataset/val/nevus/nev08098.jpg,nevus
../../../dataset/val/nevus/nev08099.jpg,nevus
../../../dataset/val/nevus/nev08100.jpg,nevus
../../../dataset/val/nevus/nev08101.jpg,nevus
../../../dataset/val/nevus/nev08102.jpg,nevus
../../../dataset/val/nevus/nev08103.jpg,nevus
../../../dataset/val/nevus/nev08104.jpg,nevus
../../../dataset/val/nevus/nev08105.jpg,nevus
../../../dataset/val/nevus/nev08106.jpg,nevus
../../../dataset/val/nevus/nev08107.jpg,nevus
../../../dataset/val/nevus/nev08108.jpg,nevus
../../../dataset/val/nevus/nev08109.jpg,nevus
../../../dataset/val/nevus/nev08110.jpg,nevus
../../../dataset/val/nevus/nev08111.jpg,nevus
../../../dataset/val/nevus/nev08112.jpg,nevus
../../../dataset/val/nevus/nev08113.jpg,nevus
../../../dataset/val/nevus/nev08114.jpg,nevus
../../../dataset/val/nevus/nev08115.jpg,nevus
../../../dataset/val/nevus/nev08116.jpg,nevus
../../../dataset/val/nevus/nev08117.jpg,nevus
../../../dataset/val/nevus/nev08118.jpg,nevus
../../../dataset/val/nevus/nev08119.jpg,nevus
../../../dataset/val/nevus/nev08120.jpg,nevus
../../../dataset/val/nevus/nev08121.jpg,nevus
../../../dataset/val/nevus/nev08122.jpg,nevus
../../../dataset/val/nevus/nev08123.jpg,nevus
../../../dataset/val/nevus/nev08124.jpg,nevus
../../../dataset/val/nevus/nev08125.jpg,nevus
../../../dataset/val/nevus/nev08126.jpg,nevus
../../../dataset/val/nevus/nev08127.jpg,nevus
../../../dataset/val/nevus/nev08129.jpg,nevus
../../../dataset/val/nevus/nev08130.jpg,nevus
../../../dataset/val/nevus/nev08131.jpg,nevus
../../../dataset/val/nevus/nev08132.jpg,nevus
../../../dataset/val/nevus/nev08133.jpg,nevus
../../../dataset/val/nevus/nev08134.jpg,nevus
../../../dataset/val/nevus/nev08135.jpg,nevus
../../../dataset/val/nevus/nev08136.jpg,nevus
../../../dataset/val/nevus/nev08137.jpg,nevus
../../../dataset/val/nevus/nev08138.jpg,nevus
../../../dataset/val/nevus/nev08139.jpg,nevus
../../../dataset/val/nevus/nev08140.jpg,nevus
../../../dataset/val/nevus/nev08141.jpg,nevus
../../../dataset/val/nevus/nev08142.jpg,nevus
../../../dataset/val/nevus/nev08143.jpg,nevus
../../../dataset/val/nevus/nev08145.jpg,nevus
../../../dataset/val/nevus/nev08146.jpg,nevus
../../../dataset/val/nevus/nev08147.jpg,nevus
../../../dataset/val/nevus/nev08148.jpg,nevus
../../../dataset/val/nevus/nev08149.jpg,nevus
../../../dataset/val/nevus/nev08150.jpg,nevus
../../../dataset/val/nevus/nev08151.jpg,nevus
../../../dataset/val/nevus/nev08152.jpg,nevus
../../../dataset/val/nevus/nev08153.jpg,nevus
../../../dataset/val/nevus/nev08154.jpg,nevus
../../../dataset/val/nevus/nev08155.jpg,nevus
../../../dataset/val/nevus/nev08156.jpg,nevus
../../../dataset/val/nevus/nev08157.jpg,nevus
../../../dataset/val/nevus/nev08158.jpg,nevus
../../../dataset/val/nevus/nev08159.jpg,nevus
../../../dataset/val/nevus/nev08160.jpg,nevus
../../../dataset/val/nevus/nev08161.jpg,nevus
../../../dataset/val/nevus/nev08162.jpg,nevus
../../../dataset/val/nevus/nev08163.jpg,nevus
../../../dataset/val/nevus/nev08164.jpg,nevus
../../../dataset/val/nevus/nev08165.jpg,nevus
../../../dataset/val/nevus/nev08166.jpg,nevus
../../../dataset/val/nevus/nev08167.jpg,nevus
../../../dataset/val/nevus/nev08168.jpg,nevus
../../../dataset/val/nevus/nev08169.jpg,nevus
../../../dataset/val/nevus/nev08170.jpg,nevus
../../../dataset/val/nevus/nev08171.jpg,nevus
../../../dataset/val/nevus/nev08172.jpg,nevus
../../../dataset/val/nevus/nev08173.jpg,nevus
../../../dataset/val/nevus/nev08174.jpg,nevus
../../../dataset/val/nevus/nev08175.jpg,nevus
../../../dataset/val/nevus/nev08176.jpg,nevus
../../../dataset/val/nevus/nev08177.jpg,nevus
../../../dataset/val/nevus/nev08178.jpg,nevus
../../../dataset/val/nevus/nev08179.jpg,nevus
../../../dataset/val/nevus/nev08180.jpg,nevus
../../../dataset/val/nevus/nev08181.jpg,nevus
../../../dataset/val/nevus/nev08182.jpg,nevus
../../../dataset/val/nevus/nev08183.jpg,nevus
../../../dataset/val/nevus/nev08184.jpg,nevus
../../../dataset/val/nevus/nev08185.jpg,nevus
../../../dataset/val/nevus/nev08186.jpg,nevus
../../../dataset/val/nevus/nev08188.jpg,nevus
../../../dataset/val/nevus/nev08191.jpg,nevus
../../../dataset/val/nevus/nev08192.jpg,nevus
../../../dataset/val/nevus/nev08193.jpg,nevus
../../../dataset/val/nevus/nev08194.jpg,nevus
../../../dataset/val/nevus/nev08195.jpg,nevus
../../../dataset/val/nevus/nev08196.jpg,nevus
../../../dataset/val/nevus/nev08197.jpg,nevus
../../../dataset/val/nevus/nev08198.jpg,nevus
../../../dataset/val/nevus/nev08199.jpg,nevus
../../../dataset/val/nevus/nev08200.jpg,nevus
../../../dataset/val/nevus/nev08201.jpg,nevus
../../../dataset/val/nevus/nev08202.jpg,nevus
../../../dataset/val/nevus/nev08203.jpg,nevus
../../../dataset/val/nevus/nev08204.jpg,nevus
../../../dataset/val/nevus/nev08205.jpg,nevus
../../../dataset/val/nevus/nev08206.jpg,nevus
../../../dataset/val/nevus/nev08207.jpg,nevus
../../../dataset/val/nevus/nev08208.jpg,nevus
../../../dataset/val/nevus/nev08209.jpg,nevus
../../../dataset/val/nevus/nev08210.jpg,nevus
../../../dataset/val/nevus/nev08211.jpg,nevus
../../../dataset/val/nevus/nev08212.jpg,nevus
../../../dataset/val/nevus/nev08213.jpg,nevus
../../../dataset/val/nevus/nev08214.jpg,nevus
../../../dataset/val/nevus/nev08215.jpg,nevus
../../../dataset/val/nevus/nev08216.jpg,nevus
../../../dataset/val/nevus/nev08217.jpg,nevus
../../../dataset/val/nevus/nev08218.jpg,nevus
../../../dataset/val/nevus/nev08219.jpg,nevus
../../../dataset/val/nevus/nev08221.jpg,nevus
../../../dataset/val/nevus/nev08223.jpg,nevus
../../../dataset/val/nevus/nev08224.jpg,nevus
../../../dataset/val/nevus/nev08225.jpg,nevus
../../../dataset/val/nevus/nev08226.jpg,nevus
../../../dataset/val/nevus/nev08227.jpg,nevus
../../../dataset/val/nevus/nev08228.jpg,nevus
../../../dataset/val/nevus/nev08229.jpg,nevus
../../../dataset/val/nevus/nev08230.jpg,nevus
../../../dataset/val/nevus/nev08231.jpg,nevus
../../../dataset/val/nevus/nev08232.jpg,nevus
../../../dataset/val/nevus/nev08233.jpg,nevus
../../../dataset/val/nevus/nev08234.jpg,nevus
../../../dataset/val/nevus/nev08235.jpg,nevus
../../../dataset/val/nevus/nev08236.jpg,nevus
../../../dataset/val/nevus/nev08237.jpg,nevus
../../../dataset/val/nevus/nev08238.jpg,nevus
../../../dataset/val/nevus/nev08239.jpg,nevus
../../../dataset/val/nevus/nev08240.jpg,nevus
../../../dataset/val/nevus/nev08241.jpg,nevus
../../../dataset/val/nevus/nev08242.jpg,nevus
../../../dataset/val/nevus/nev08244.jpg,nevus
../../../dataset/val/nevus/nev08245.jpg,nevus
../../../dataset/val/nevus/nev08246.jpg,nevus
../../../dataset/val/nevus/nev08247.jpg,nevus
../../../dataset/val/nevus/nev08248.jpg,nevus
../../../dataset/val/nevus/nev08249.jpg,nevus
../../../dataset/val/nevus/nev08250.jpg,nevus
../../../dataset/val/nevus/nev08252.jpg,nevus
../../../dataset/val/nevus/nev08253.jpg,nevus
../../../dataset/val/nevus/nev08254.jpg,nevus
../../../dataset/val/nevus/nev08256.jpg,nevus
../../../dataset/val/nevus/nev08257.jpg,nevus
../../../dataset/val/nevus/nev08258.jpg,nevus
../../../dataset/val/nevus/nev08259.jpg,nevus
../../../dataset/val/nevus/nev08260.jpg,nevus
../../../dataset/val/nevus/nev08261.jpg,nevus
../../../dataset/val/nevus/nev08262.jpg,nevus
../../../dataset/val/nevus/nev08263.jpg,nevus
../../../dataset/val/nevus/nev08264.jpg,nevus
../../../dataset/val/nevus/nev08265.jpg,nevus
../../../dataset/val/nevus/nev08266.jpg,nevus
../../../dataset/val/nevus/nev08267.jpg,nevus
../../../dataset/val/nevus/nev08268.jpg,nevus
../../../dataset/val/nevus/nev08270.jpg,nevus
../../../dataset/val/nevus/nev08271.jpg,nevus
../../../dataset/val/nevus/nev08272.jpg,nevus
../../../dataset/val/nevus/nev08273.jpg,nevus
../../../dataset/val/nevus/nev08274.jpg,nevus
../../../dataset/val/nevus/nev08275.jpg,nevus
../../../dataset/val/nevus/nev08276.jpg,nevus
../../../dataset/val/nevus/nev08277.jpg,nevus
../../../dataset/val/nevus/nev08278.jpg,nevus
../../../dataset/val/nevus/nev08279.jpg,nevus
../../../dataset/val/nevus/nev08280.jpg,nevus
../../../dataset/val/nevus/nev08282.jpg,nevus
../../../dataset/val/nevus/nev08283.jpg,nevus
../../../dataset/val/nevus/nev08284.jpg,nevus
../../../dataset/val/nevus/nev08285.jpg,nevus
../../../dataset/val/nevus/nev08286.jpg,nevus
../../../dataset/val/nevus/nev08287.jpg,nevus
../../../dataset/val/nevus/nev08288.jpg,nevus
../../../dataset/val/nevus/nev08289.jpg,nevus
../../../dataset/val/nevus/nev08290.jpg,nevus
../../../dataset/val/nevus/nev08291.jpg,nevus
../../../dataset/val/nevus/nev08292.jpg,nevus
../../../dataset/val/nevus/nev08293.jpg,nevus
../../../dataset/val/nevus/nev08294.jpg,nevus
../../../dataset/val/nevus/nev08295.jpg,nevus
../../../dataset/val/nevus/nev08296.jpg,nevus
