Image,True Label
../../../dataset/val/nevus/nev08489.jpg,nevus
../../../dataset/val/nevus/nev08494.jpg,nevus
../../../dataset/val/nevus/nev08497.jpg,nevus
../../../dataset/val/nevus/nev08502.jpg,nevus
../../../dataset/val/nevus/nev08507.jpg,nevus
../../../dataset/val/nevus/nev08509.jpg,nevus
../../../dataset/val/nevus/nev08553.jpg,nevus
../../../dataset/val/nevus/nev08564.jpg,nevus
../../../dataset/val/nevus/nev08565.jpg,nevus
../../../dataset/val/nevus/nev08569.jpg,nevus
../../../dataset/val/nevus/nev08577.jpg,nevus
../../../dataset/val/nevus/nev08591.jpg,nevus
../../../dataset/val/nevus/nev08598.jpg,nevus
../../../dataset/val/nevus/nev08607.jpg,nevus
../../../dataset/val/nevus/nev08619.jpg,nevus
../../../dataset/val/nevus/nev08622.jpg,nevus
../../../dataset/val/nevus/nev08641.jpg,nevus
../../../dataset/val/nevus/nev08676.jpg,nevus
../../../dataset/val/nevus/nev08691.jpg,nevus
../../../dataset/val/nevus/nev08698.jpg,nevus
../../../dataset/val/nevus/nev08719.jpg,nevus
../../../dataset/val/nevus/nev08725.jpg,nevus
../../../dataset/val/nevus/nev08735.jpg,nevus
../../../dataset/val/nevus/nev08736.jpg,nevus
../../../dataset/val/nevus/nev08747.jpg,nevus
../../../dataset/val/nevus/nev08774.jpg,nevus
../../../dataset/val/nevus/nev08780.jpg,nevus
../../../dataset/val/nevus/nev08783.jpg,nevus
../../../dataset/val/nevus/nev08798.jpg,nevus
../../../dataset/val/nevus/nev08801.jpg,nevus
../../../dataset/val/nevus/nev08805.jpg,nevus
../../../dataset/val/nevus/nev08849.jpg,nevus
../../../dataset/val/nevus/nev08860.jpg,nevus
../../../dataset/val/nevus/nev08866.jpg,nevus
../../../dataset/val/nevus/nev08875.jpg,nevus
../../../dataset/val/nevus/nev08909.jpg,nevus
../../../dataset/val/nevus/nev08918.jpg,nevus
../../../dataset/val/nevus/nev08938.jpg,nevus
../../../dataset/val/nevus/nev08949.jpg,nevus
../../../dataset/val/nevus/nev08951.jpg,nevus
../../../dataset/val/nevus/nev08966.jpg,nevus
../../../dataset/val/nevus/nev08983.jpg,nevus
../../../dataset/val/nevus/nev08985.jpg,nevus
../../../dataset/val/nevus/nev08991.jpg,nevus
../../../dataset/val/nevus/nev09011.jpg,nevus
../../../dataset/val/nevus/nev09018.jpg,nevus
../../../dataset/val/nevus/nev09020.jpg,nevus
../../../dataset/val/nevus/nev09028.jpg,nevus
../../../dataset/val/nevus/nev09032.jpg,nevus
../../../dataset/val/nevus/nev09035.jpg,nevus
../../../dataset/val/nevus/nev09039.jpg,nevus
../../../dataset/val/nevus/nev09065.jpg,nevus
../../../dataset/val/nevus/nev09075.jpg,nevus
../../../dataset/val/nevus/nev09083.jpg,nevus
../../../dataset/val/nevus/nev09099.jpg,nevus
../../../dataset/val/nevus/nev09100.jpg,nevus
../../../dataset/val/nevus/nev09112.jpg,nevus
../../../dataset/val/nevus/nev09124.jpg,nevus
../../../dataset/val/nevus/nev09133.jpg,nevus
../../../dataset/val/nevus/nev09136.jpg,nevus
../../../dataset/val/nevus/nev09150.jpg,nevus
../../../dataset/val/nevus/nev09169.jpg,nevus
../../../dataset/val/nevus/nev09181.jpg,nevus
../../../dataset/val/nevus/nev09184.jpg,nevus
../../../dataset/val/nevus/nev09195.jpg,nevus
../../../dataset/val/nevus/nev09197.jpg,nevus
../../../dataset/val/nevus/nev09204.jpg,nevus
../../../dataset/val/nevus/nev09206.jpg,nevus
../../../dataset/val/nevus/nev09211.jpg,nevus
../../../dataset/val/nevus/nev09226.jpg,nevus
../../../dataset/val/nevus/nev09228.jpg,nevus
../../../dataset/val/nevus/nev09230.jpg,nevus
../../../dataset/val/nevus/nev09233.jpg,nevus
../../../dataset/val/nevus/nev09237.jpg,nevus
../../../dataset/val/nevus/nev09252.jpg,nevus
../../../dataset/val/nevus/nev09259.jpg,nevus
../../../dataset/val/nevus/nev09272.jpg,nevus
../../../dataset/val/nevus/nev09284.jpg,nevus
../../../dataset/val/nevus/nev09286.jpg,nevus
../../../dataset/val/nevus/nev09300.jpg,nevus
../../../dataset/val/nevus/nev09312.jpg,nevus
../../../dataset/val/nevus/nev09328.jpg,nevus
../../../dataset/val/nevus/nev09343.jpg,nevus
../../../dataset/val/nevus/nev09345.jpg,nevus
../../../dataset/val/nevus/nev09351.jpg,nevus
../../../dataset/val/nevus/nev09368.jpg,nevus
../../../dataset/val/nevus/nev09370.jpg,nevus
../../../dataset/val/nevus/nev09411.jpg,nevus
../../../dataset/val/nevus/nev09412.jpg,nevus
../../../dataset/val/nevus/nev09417.jpg,nevus
../../../dataset/val/nevus/nev09427.jpg,nevus
../../../dataset/val/nevus/nev09435.jpg,nevus
../../../dataset/val/nevus/nev09445.jpg,nevus
../../../dataset/val/nevus/nev09449.jpg,nevus
../../../dataset/val/nevus/nev09454.jpg,nevus
../../../dataset/val/nevus/nev09458.jpg,nevus
../../../dataset/val/nevus/nev09459.jpg,nevus
../../../dataset/val/nevus/nev09478.jpg,nevus
../../../dataset/val/nevus/nev09497.jpg,nevus
../../../dataset/val/nevus/nev09506.jpg,nevus
../../../dataset/val/nevus/nev09513.jpg,nevus
../../../dataset/val/nevus/nev09521.jpg,nevus
../../../dataset/val/nevus/nev09528.jpg,nevus
../../../dataset/val/nevus/nev09531.jpg,nevus
../../../dataset/val/nevus/nev09559.jpg,nevus
../../../dataset/val/nevus/nev09561.jpg,nevus
../../../dataset/val/nevus/nev09582.jpg,nevus
../../../dataset/val/nevus/nev09594.jpg,nevus
../../../dataset/val/nevus/nev09610.jpg,nevus
../../../dataset/val/nevus/nev09638.jpg,nevus
../../../dataset/val/nevus/nev09640.jpg,nevus
../../../dataset/val/others/ack00525.jpg,others
../../../dataset/val/others/ack00534.jpg,others
../../../dataset/val/others/ack00606.jpg,others
../../../dataset/val/others/ack00632.jpg,others
../../../dataset/val/others/bcc02017.jpg,others
../../../dataset/val/others/bcc02032.jpg,others
../../../dataset/val/others/bcc02069.jpg,others
../../../dataset/val/others/bcc02100.jpg,others
../../../dataset/val/others/bcc02112.jpg,others
../../../dataset/val/others/bcc02114.jpg,others
../../../dataset/val/others/bcc02119.jpg,others
../../../dataset/val/others/bcc02142.jpg,others
../../../dataset/val/others/bcc02219.jpg,others
../../../dataset/val/others/bcc02236.jpg,others
../../../dataset/val/others/bcc02241.jpg,others
../../../dataset/val/others/bcc02245.jpg,others
../../../dataset/val/others/bcc02280.jpg,others
../../../dataset/val/others/bcc02287.jpg,others
../../../dataset/val/others/bcc02304.jpg,others
../../../dataset/val/others/bcc02322.jpg,others
../../../dataset/val/others/bcc02325.jpg,others
../../../dataset/val/others/bcc02338.jpg,others
../../../dataset/val/others/bcc02346.jpg,others
../../../dataset/val/others/bcc02347.jpg,others
../../../dataset/val/others/bcc02349.jpg,others
../../../dataset/val/others/bcc02360.jpg,others
../../../dataset/val/others/bcc02373.jpg,others
../../../dataset/val/others/bcc02406.jpg,others
../../../dataset/val/others/bcc02425.jpg,others
../../../dataset/val/others/bcc02442.jpg,others
../../../dataset/val/others/bcc02444.jpg,others
../../../dataset/val/others/bcc02459.jpg,others
../../../dataset/val/others/bcc02466.jpg,others
../../../dataset/val/others/bcc02489.jpg,others
../../../dataset/val/others/bkl01576.jpg,others
../../../dataset/val/others/bkl01579.jpg,others
../../../dataset/val/others/bkl01588.jpg,others
../../../dataset/val/others/bkl01592.jpg,others
../../../dataset/val/others/bkl01603.jpg,others
../../../dataset/val/others/bkl01609.jpg,others
../../../dataset/val/others/bkl01611.jpg,others
../../../dataset/val/others/bkl01619.jpg,others
../../../dataset/val/others/bkl01620.jpg,others
../../../dataset/val/others/bkl01624.jpg,others
../../../dataset/val/others/bkl01625.jpg,others
../../../dataset/val/others/bkl01628.jpg,others
../../../dataset/val/others/bkl01631.jpg,others
../../../dataset/val/others/bkl01635.jpg,others
../../../dataset/val/others/bkl01642.jpg,others
../../../dataset/val/others/bkl01647.jpg,others
../../../dataset/val/others/bkl01649.jpg,others
../../../dataset/val/others/bkl01656.jpg,others
../../../dataset/val/others/bkl01657.jpg,others
../../../dataset/val/others/bkl01666.jpg,others
../../../dataset/val/others/bkl01674.jpg,others
../../../dataset/val/others/bkl01677.jpg,others
../../../dataset/val/others/bkl01687.jpg,others
../../../dataset/val/others/bkl01690.jpg,others
../../../dataset/val/others/bkl01695.jpg,others
../../../dataset/val/others/bkl01696.jpg,others
../../../dataset/val/others/bkl01701.jpg,others
../../../dataset/val/others/bkl01711.jpg,others
../../../dataset/val/others/bkl01713.jpg,others
../../../dataset/val/others/bkl01718.jpg,others
../../../dataset/val/others/bkl01723.jpg,others
../../../dataset/val/others/bkl01729.jpg,others
../../../dataset/val/others/bkl01731.jpg,others
../../../dataset/val/others/bkl01747.jpg,others
../../../dataset/val/others/bkl01748.jpg,others
../../../dataset/val/others/bkl01750.jpg,others
../../../dataset/val/others/bkl01753.jpg,others
../../../dataset/val/others/bkl01759.jpg,others
../../../dataset/val/others/bkl01760.jpg,others
../../../dataset/val/others/bkl01769.jpg,others
../../../dataset/val/others/bkl01774.jpg,others
../../../dataset/val/others/bkl01778.jpg,others
../../../dataset/val/others/bkl01779.jpg,others
../../../dataset/val/others/bkl01780.jpg,others
../../../dataset/val/others/bkl01787.jpg,others
../../../dataset/val/others/bkl01795.jpg,others
../../../dataset/val/others/bkl01808.jpg,others
../../../dataset/val/others/bkl01814.jpg,others
../../../dataset/val/others/bkl01816.jpg,others
../../../dataset/val/others/bkl01821.jpg,others
../../../dataset/val/others/bkl01827.jpg,others
../../../dataset/val/others/bkl01828.jpg,others
../../../dataset/val/others/bkl01856.jpg,others
../../../dataset/val/others/bkl01864.jpg,others
../../../dataset/val/others/bkl01865.jpg,others
../../../dataset/val/others/bkl01867.jpg,others
../../../dataset/val/others/bkl01868.jpg,others
../../../dataset/val/others/bkl01869.jpg,others
../../../dataset/val/others/bkl01878.jpg,others
../../../dataset/val/others/bkl01882.jpg,others
../../../dataset/val/others/bkl01888.jpg,others
../../../dataset/val/others/bkl01891.jpg,others
../../../dataset/val/others/bkl01896.jpg,others
../../../dataset/val/others/bkl01898.jpg,others
../../../dataset/val/others/bkl01903.jpg,others
../../../dataset/val/others/bkl01904.jpg,others
../../../dataset/val/others/bkl01906.jpg,others
../../../dataset/val/others/bkl01909.jpg,others
../../../dataset/val/others/bkl01912.jpg,others
../../../dataset/val/others/bkl01913.jpg,others
../../../dataset/val/others/bkl01916.jpg,others
../../../dataset/val/others/bkl01927.jpg,others
../../../dataset/val/others/bkl01938.jpg,others
../../../dataset/val/others/bkl01939.jpg,others
../../../dataset/val/others/bkl01940.jpg,others
../../../dataset/val/others/bkl01949.jpg,others
../../../dataset/val/others/bkl01952.jpg,others
../../../dataset/val/others/bkl01954.jpg,others
../../../dataset/val/others/bkl01958.jpg,others
../../../dataset/val/others/bkl01963.jpg,others
../../../dataset/val/others/bkl01965.jpg,others
../../../dataset/val/others/def00150.jpg,others
../../../dataset/val/others/def00154.jpg,others
../../../dataset/val/others/def00156.jpg,others
../../../dataset/val/others/def00159.jpg,others
../../../dataset/val/others/def00175.jpg,others
../../../dataset/val/others/mel02717.jpg,others
../../../dataset/val/others/mel02719.jpg,others
../../../dataset/val/others/mel02726.jpg,others
../../../dataset/val/others/mel02743.jpg,others
../../../dataset/val/others/mel02746.jpg,others
../../../dataset/val/others/mel02748.jpg,others
../../../dataset/val/others/mel02751.jpg,others
../../../dataset/val/others/mel02754.jpg,others
../../../dataset/val/others/mel02756.jpg,others
../../../dataset/val/others/mel02764.jpg,others
../../../dataset/val/others/mel02768.jpg,others
../../../dataset/val/others/mel02787.jpg,others
../../../dataset/val/others/mel02792.jpg,others
../../../dataset/val/others/mel02793.jpg,others
../../../dataset/val/others/mel02797.jpg,others
../../../dataset/val/others/mel02802.jpg,others
../../../dataset/val/others/mel02804.jpg,others
../../../dataset/val/others/mel02805.jpg,others
../../../dataset/val/others/mel02807.jpg,others
../../../dataset/val/others/mel02813.jpg,others
../../../dataset/val/others/mel02818.jpg,others
../../../dataset/val/others/mel02820.jpg,others
../../../dataset/val/others/mel02829.jpg,others
../../../dataset/val/others/mel02833.jpg,others
../../../dataset/val/others/mel02849.jpg,others
../../../dataset/val/others/mel02853.jpg,others
../../../dataset/val/others/mel02854.jpg,others
../../../dataset/val/others/mel02855.jpg,others
../../../dataset/val/others/mel02857.jpg,others
../../../dataset/val/others/mel02858.jpg,others
../../../dataset/val/others/mel02865.jpg,others
../../../dataset/val/others/mel02868.jpg,others
../../../dataset/val/others/mel02871.jpg,others
../../../dataset/val/others/mel02873.jpg,others
../../../dataset/val/others/mel02874.jpg,others
../../../dataset/val/others/mel02876.jpg,others
../../../dataset/val/others/mel02878.jpg,others
../../../dataset/val/others/mel02880.jpg,others
../../../dataset/val/others/mel02881.jpg,others
../../../dataset/val/others/mel02882.jpg,others
../../../dataset/val/others/mel02883.jpg,others
../../../dataset/val/others/mel02884.jpg,others
../../../dataset/val/others/mel02885.jpg,others
../../../dataset/val/others/mel02888.jpg,others
../../../dataset/val/others/mel02894.jpg,others
../../../dataset/val/others/mel02903.jpg,others
../../../dataset/val/others/mel02910.jpg,others
../../../dataset/val/others/mel02919.jpg,others
../../../dataset/val/others/mel02925.jpg,others
../../../dataset/val/others/mel02927.jpg,others
../../../dataset/val/others/mel02934.jpg,others
../../../dataset/val/others/mel02939.jpg,others
../../../dataset/val/others/mel02944.jpg,others
../../../dataset/val/others/mel02950.jpg,others
../../../dataset/val/others/mel02958.jpg,others
../../../dataset/val/others/mel02963.jpg,others
../../../dataset/val/others/mel02966.jpg,others
../../../dataset/val/others/mel02968.jpg,others
../../../dataset/val/others/mel02969.jpg,others
../../../dataset/val/others/mel02978.jpg,others
../../../dataset/val/others/mel02982.jpg,others
../../../dataset/val/others/mel02985.jpg,others
../../../dataset/val/others/mel02987.jpg,others
../../../dataset/val/others/mel02988.jpg,others
../../../dataset/val/others/mel02992.jpg,others
../../../dataset/val/others/mel02997.jpg,others
../../../dataset/val/others/mel03005.jpg,others
../../../dataset/val/others/mel03007.jpg,others
../../../dataset/val/others/mel03008.jpg,others
../../../dataset/val/others/mel03010.jpg,others
../../../dataset/val/others/mel03011.jpg,others
../../../dataset/val/others/mel03014.jpg,others
../../../dataset/val/others/mel03016.jpg,others
../../../dataset/val/others/mel03025.jpg,others
../../../dataset/val/others/mel03032.jpg,others
../../../dataset/val/others/mel03034.jpg,others
../../../dataset/val/others/mel03038.jpg,others
../../../dataset/val/others/mel03044.jpg,others
../../../dataset/val/others/mel03054.jpg,others
../../../dataset/val/others/mel03058.jpg,others
../../../dataset/val/others/mel03061.jpg,others
../../../dataset/val/others/mel03064.jpg,others
../../../dataset/val/others/mel03067.jpg,others
../../../dataset/val/others/mel03075.jpg,others
../../../dataset/val/others/mel03085.jpg,others
../../../dataset/val/others/mel03086.jpg,others
../../../dataset/val/others/mel03087.jpg,others
../../../dataset/val/others/mel03089.jpg,others
../../../dataset/val/others/mel03090.jpg,others
../../../dataset/val/others/mel03095.jpg,others
../../../dataset/val/others/mel03097.jpg,others
../../../dataset/val/others/mel03100.jpg,others
../../../dataset/val/others/mel03102.jpg,others
../../../dataset/val/others/mel03106.jpg,others
../../../dataset/val/others/mel03113.jpg,others
../../../dataset/val/others/mel03114.jpg,others
../../../dataset/val/others/mel03115.jpg,others
../../../dataset/val/others/mel03116.jpg,others
../../../dataset/val/others/mel03121.jpg,others
../../../dataset/val/others/mel03122.jpg,others
../../../dataset/val/others/mel03123.jpg,others
../../../dataset/val/others/mel03130.jpg,others
../../../dataset/val/others/mel03133.jpg,others
../../../dataset/val/others/mel03134.jpg,others
../../../dataset/val/others/mel03135.jpg,others
../../../dataset/val/others/mel03138.jpg,others
../../../dataset/val/others/mel03139.jpg,others
../../../dataset/val/others/mel03148.jpg,others
../../../dataset/val/others/mel03151.jpg,others
../../../dataset/val/others/mel03153.jpg,others
../../../dataset/val/others/mel03157.jpg,others
../../../dataset/val/others/mel03165.jpg,others
../../../dataset/val/others/mel03166.jpg,others
../../../dataset/val/others/mel03179.jpg,others
../../../dataset/val/others/mel03181.jpg,others
../../../dataset/val/others/mel03183.jpg,others
../../../dataset/val/others/mel03191.jpg,others
../../../dataset/val/others/mel03201.jpg,others
../../../dataset/val/others/mel03208.jpg,others
../../../dataset/val/others/mel03213.jpg,others
../../../dataset/val/others/mel03216.jpg,others
../../../dataset/val/others/mel03231.jpg,others
../../../dataset/val/others/mel03234.jpg,others
../../../dataset/val/others/mel03235.jpg,others
../../../dataset/val/others/mel03241.jpg,others
../../../dataset/val/others/mel03243.jpg,others
../../../dataset/val/others/mel03246.jpg,others
../../../dataset/val/others/mel03250.jpg,others
../../../dataset/val/others/mel03251.jpg,others
../../../dataset/val/others/mel03253.jpg,others
../../../dataset/val/others/mel03260.jpg,others
../../../dataset/val/others/mel03261.jpg,others
../../../dataset/val/others/mel03265.jpg,others
../../../dataset/val/others/mel03268.jpg,others
../../../dataset/val/others/mel03272.jpg,others
../../../dataset/val/others/mel03274.jpg,others
../../../dataset/val/others/mel03286.jpg,others
../../../dataset/val/others/mel03287.jpg,others
../../../dataset/val/others/mel03290.jpg,others
../../../dataset/val/others/mel03292.jpg,others
../../../dataset/val/others/mel03297.jpg,others
../../../dataset/val/others/mel03298.jpg,others
../../../dataset/val/others/mel03304.jpg,others
../../../dataset/val/others/mel03311.jpg,others
../../../dataset/val/others/mel03312.jpg,others
../../../dataset/val/others/mel03315.jpg,others
../../../dataset/val/others/mel03319.jpg,others
../../../dataset/val/others/mel03323.jpg,others
../../../dataset/val/others/mel03327.jpg,others
../../../dataset/val/others/mel03337.jpg,others
../../../dataset/val/others/mel03338.jpg,others
../../../dataset/val/others/mel03341.jpg,others
../../../dataset/val/others/mel03347.jpg,others
../../../dataset/val/others/mel03349.jpg,others
../../../dataset/val/others/mel03353.jpg,others
../../../dataset/val/others/mel03354.jpg,others
../../../dataset/val/others/mel03361.jpg,others
../../../dataset/val/others/mel03362.jpg,others
../../../dataset/val/others/mel03368.jpg,others
../../../dataset/val/others/mel03369.jpg,others
../../../dataset/val/others/mel03372.jpg,others
../../../dataset/val/others/mel03374.jpg,others
../../../dataset/val/others/mel03377.jpg,others
../../../dataset/val/others/mel03378.jpg,others
../../../dataset/val/others/mel03382.jpg,others
../../../dataset/val/others/mel03388.jpg,others
../../../dataset/val/others/scc00396.jpg,others
../../../dataset/val/others/scc00406.jpg,others
../../../dataset/val/others/scc00411.jpg,others
../../../dataset/val/others/scc00417.jpg,others
../../../dataset/val/others/scc00432.jpg,others
../../../dataset/val/others/scc00433.jpg,others
../../../dataset/val/others/scc00436.jpg,others
../../../dataset/val/others/vac00152.jpg,others
../../../dataset/val/others/vac00156.jpg,others
../../../dataset/val/others/vac00158.jpg,others
../../../dataset/val/others/vac00161.jpg,others
../../../dataset/val/others/vac00168.jpg,others
../../../dataset/val/others/vac00178.jpg,others
../../../dataset/val/others/vac00187.jpg,others
