Image,True Label
../../../dataset/val/nevus/nev08022.jpg,nevus
../../../dataset/val/nevus/nev08023.jpg,nevus
../../../dataset/val/nevus/nev08024.jpg,nevus
../../../dataset/val/nevus/nev08026.jpg,nevus
../../../dataset/val/nevus/nev08027.jpg,nevus
../../../dataset/val/nevus/nev08028.jpg,nevus
../../../dataset/val/nevus/nev08030.jpg,nevus
../../../dataset/val/nevus/nev08031.jpg,nevus
../../../dataset/val/nevus/nev08033.jpg,nevus
../../../dataset/val/nevus/nev08035.jpg,nevus
../../../dataset/val/nevus/nev08036.jpg,nevus
../../../dataset/val/nevus/nev08037.jpg,nevus
../../../dataset/val/nevus/nev08038.jpg,nevus
../../../dataset/val/nevus/nev08039.jpg,nevus
../../../dataset/val/nevus/nev08040.jpg,nevus
../../../dataset/val/nevus/nev08041.jpg,nevus
../../../dataset/val/nevus/nev08043.jpg,nevus
../../../dataset/val/nevus/nev08044.jpg,nevus
../../../dataset/val/nevus/nev08046.jpg,nevus
../../../dataset/val/nevus/nev08048.jpg,nevus
../../../dataset/val/nevus/nev08049.jpg,nevus
../../../dataset/val/nevus/nev08051.jpg,nevus
../../../dataset/val/nevus/nev08052.jpg,nevus
../../../dataset/val/nevus/nev08053.jpg,nevus
../../../dataset/val/nevus/nev08055.jpg,nevus
../../../dataset/val/nevus/nev08056.jpg,nevus
../../../dataset/val/nevus/nev08057.jpg,nevus
../../../dataset/val/nevus/nev08061.jpg,nevus
../../../dataset/val/nevus/nev08063.jpg,nevus
../../../dataset/val/nevus/nev08066.jpg,nevus
../../../dataset/val/nevus/nev08067.jpg,nevus
../../../dataset/val/nevus/nev08069.jpg,nevus
../../../dataset/val/nevus/nev08070.jpg,nevus
../../../dataset/val/nevus/nev08071.jpg,nevus
../../../dataset/val/nevus/nev08072.jpg,nevus
../../../dataset/val/nevus/nev08073.jpg,nevus
../../../dataset/val/nevus/nev08075.jpg,nevus
../../../dataset/val/nevus/nev08076.jpg,nevus
../../../dataset/val/nevus/nev08077.jpg,nevus
../../../dataset/val/nevus/nev08078.jpg,nevus
../../../dataset/val/nevus/nev08079.jpg,nevus
../../../dataset/val/nevus/nev08082.jpg,nevus
../../../dataset/val/nevus/nev08083.jpg,nevus
../../../dataset/val/nevus/nev08084.jpg,nevus
../../../dataset/val/nevus/nev08085.jpg,nevus
../../../dataset/val/nevus/nev08086.jpg,nevus
../../../dataset/val/nevus/nev08087.jpg,nevus
../../../dataset/val/nevus/nev08088.jpg,nevus
../../../dataset/val/nevus/nev08089.jpg,nevus
../../../dataset/val/nevus/nev08090.jpg,nevus
../../../dataset/val/nevus/nev08091.jpg,nevus
../../../dataset/val/nevus/nev08092.jpg,nevus
../../../dataset/val/nevus/nev08096.jpg,nevus
../../../dataset/val/nevus/nev08100.jpg,nevus
../../../dataset/val/nevus/nev08101.jpg,nevus
../../../dataset/val/nevus/nev08104.jpg,nevus
../../../dataset/val/nevus/nev08105.jpg,nevus
../../../dataset/val/nevus/nev08106.jpg,nevus
../../../dataset/val/nevus/nev08107.jpg,nevus
../../../dataset/val/nevus/nev08108.jpg,nevus
../../../dataset/val/nevus/nev08110.jpg,nevus
../../../dataset/val/nevus/nev08111.jpg,nevus
../../../dataset/val/nevus/nev08112.jpg,nevus
../../../dataset/val/nevus/nev08115.jpg,nevus
../../../dataset/val/nevus/nev08116.jpg,nevus
../../../dataset/val/nevus/nev08119.jpg,nevus
../../../dataset/val/nevus/nev08120.jpg,nevus
../../../dataset/val/nevus/nev08121.jpg,nevus
../../../dataset/val/nevus/nev08122.jpg,nevus
../../../dataset/val/nevus/nev08123.jpg,nevus
../../../dataset/val/nevus/nev08126.jpg,nevus
../../../dataset/val/nevus/nev08127.jpg,nevus
../../../dataset/val/nevus/nev08128.jpg,nevus
../../../dataset/val/nevus/nev08129.jpg,nevus
../../../dataset/val/nevus/nev08130.jpg,nevus
../../../dataset/val/nevus/nev08132.jpg,nevus
../../../dataset/val/nevus/nev08133.jpg,nevus
../../../dataset/val/nevus/nev08135.jpg,nevus
../../../dataset/val/nevus/nev08136.jpg,nevus
../../../dataset/val/nevus/nev08137.jpg,nevus
../../../dataset/val/nevus/nev08138.jpg,nevus
../../../dataset/val/nevus/nev08140.jpg,nevus
../../../dataset/val/nevus/nev08141.jpg,nevus
../../../dataset/val/nevus/nev08143.jpg,nevus
../../../dataset/val/nevus/nev08144.jpg,nevus
../../../dataset/val/nevus/nev08145.jpg,nevus
../../../dataset/val/nevus/nev08146.jpg,nevus
../../../dataset/val/nevus/nev08148.jpg,nevus
../../../dataset/val/nevus/nev08149.jpg,nevus
../../../dataset/val/nevus/nev08152.jpg,nevus
../../../dataset/val/nevus/nev08153.jpg,nevus
../../../dataset/val/nevus/nev08154.jpg,nevus
../../../dataset/val/nevus/nev08155.jpg,nevus
../../../dataset/val/nevus/nev08157.jpg,nevus
../../../dataset/val/nevus/nev08159.jpg,nevus
../../../dataset/val/nevus/nev08160.jpg,nevus
../../../dataset/val/nevus/nev08161.jpg,nevus
../../../dataset/val/nevus/nev08163.jpg,nevus
../../../dataset/val/nevus/nev08164.jpg,nevus
../../../dataset/val/nevus/nev08165.jpg,nevus
../../../dataset/val/nevus/nev08166.jpg,nevus
../../../dataset/val/nevus/nev08168.jpg,nevus
../../../dataset/val/nevus/nev08169.jpg,nevus
../../../dataset/val/nevus/nev08172.jpg,nevus
../../../dataset/val/nevus/nev08173.jpg,nevus
../../../dataset/val/nevus/nev08175.jpg,nevus
../../../dataset/val/nevus/nev08178.jpg,nevus
../../../dataset/val/nevus/nev08179.jpg,nevus
../../../dataset/val/nevus/nev08180.jpg,nevus
../../../dataset/val/nevus/nev08182.jpg,nevus
../../../dataset/val/nevus/nev08184.jpg,nevus
../../../dataset/val/nevus/nev08187.jpg,nevus
../../../dataset/val/nevus/nev08188.jpg,nevus
../../../dataset/val/nevus/nev08189.jpg,nevus
../../../dataset/val/nevus/nev08191.jpg,nevus
../../../dataset/val/nevus/nev08192.jpg,nevus
../../../dataset/val/nevus/nev08194.jpg,nevus
../../../dataset/val/nevus/nev08196.jpg,nevus
../../../dataset/val/nevus/nev08198.jpg,nevus
../../../dataset/val/nevus/nev08200.jpg,nevus
../../../dataset/val/nevus/nev08202.jpg,nevus
../../../dataset/val/nevus/nev08205.jpg,nevus
../../../dataset/val/nevus/nev08206.jpg,nevus
../../../dataset/val/nevus/nev08207.jpg,nevus
../../../dataset/val/nevus/nev08208.jpg,nevus
../../../dataset/val/nevus/nev08210.jpg,nevus
../../../dataset/val/nevus/nev08212.jpg,nevus
../../../dataset/val/nevus/nev08214.jpg,nevus
../../../dataset/val/nevus/nev08215.jpg,nevus
../../../dataset/val/nevus/nev08217.jpg,nevus
../../../dataset/val/nevus/nev08221.jpg,nevus
../../../dataset/val/nevus/nev08222.jpg,nevus
../../../dataset/val/nevus/nev08223.jpg,nevus
../../../dataset/val/nevus/nev08224.jpg,nevus
../../../dataset/val/nevus/nev08225.jpg,nevus
../../../dataset/val/nevus/nev08227.jpg,nevus
../../../dataset/val/nevus/nev08229.jpg,nevus
../../../dataset/val/nevus/nev08234.jpg,nevus
../../../dataset/val/nevus/nev08235.jpg,nevus
../../../dataset/val/nevus/nev08236.jpg,nevus
../../../dataset/val/nevus/nev08237.jpg,nevus
../../../dataset/val/nevus/nev08239.jpg,nevus
../../../dataset/val/nevus/nev08241.jpg,nevus
../../../dataset/val/nevus/nev08242.jpg,nevus
../../../dataset/val/nevus/nev08245.jpg,nevus
../../../dataset/val/nevus/nev08247.jpg,nevus
../../../dataset/val/nevus/nev08248.jpg,nevus
../../../dataset/val/nevus/nev08250.jpg,nevus
../../../dataset/val/nevus/nev08252.jpg,nevus
../../../dataset/val/nevus/nev08255.jpg,nevus
../../../dataset/val/nevus/nev08256.jpg,nevus
../../../dataset/val/nevus/nev08260.jpg,nevus
../../../dataset/val/nevus/nev08261.jpg,nevus
../../../dataset/val/nevus/nev08262.jpg,nevus
../../../dataset/val/nevus/nev08263.jpg,nevus
../../../dataset/val/nevus/nev08265.jpg,nevus
../../../dataset/val/nevus/nev08266.jpg,nevus
../../../dataset/val/nevus/nev08267.jpg,nevus
../../../dataset/val/nevus/nev08268.jpg,nevus
../../../dataset/val/nevus/nev08270.jpg,nevus
../../../dataset/val/nevus/nev08272.jpg,nevus
../../../dataset/val/nevus/nev08273.jpg,nevus
../../../dataset/val/nevus/nev08275.jpg,nevus
../../../dataset/val/nevus/nev08276.jpg,nevus
../../../dataset/val/nevus/nev08279.jpg,nevus
../../../dataset/val/nevus/nev08280.jpg,nevus
../../../dataset/val/nevus/nev08281.jpg,nevus
../../../dataset/val/nevus/nev08282.jpg,nevus
../../../dataset/val/nevus/nev08284.jpg,nevus
../../../dataset/val/nevus/nev08285.jpg,nevus
../../../dataset/val/nevus/nev08288.jpg,nevus
../../../dataset/val/nevus/nev08289.jpg,nevus
../../../dataset/val/nevus/nev08290.jpg,nevus
../../../dataset/val/nevus/nev08291.jpg,nevus
../../../dataset/val/nevus/nev08293.jpg,nevus
../../../dataset/val/nevus/nev08296.jpg,nevus
../../../dataset/val/nevus/nev08297.jpg,nevus
../../../dataset/val/nevus/nev08298.jpg,nevus
../../../dataset/val/nevus/nev08299.jpg,nevus
../../../dataset/val/nevus/nev08300.jpg,nevus
../../../dataset/val/nevus/nev08301.jpg,nevus
../../../dataset/val/nevus/nev08302.jpg,nevus
../../../dataset/val/nevus/nev08304.jpg,nevus
../../../dataset/val/nevus/nev08305.jpg,nevus
../../../dataset/val/nevus/nev08306.jpg,nevus
../../../dataset/val/nevus/nev08307.jpg,nevus
../../../dataset/val/nevus/nev08308.jpg,nevus
../../../dataset/val/nevus/nev08310.jpg,nevus
../../../dataset/val/nevus/nev08311.jpg,nevus
../../../dataset/val/nevus/nev08313.jpg,nevus
../../../dataset/val/nevus/nev08314.jpg,nevus
../../../dataset/val/nevus/nev08316.jpg,nevus
../../../dataset/val/nevus/nev08320.jpg,nevus
../../../dataset/val/nevus/nev08321.jpg,nevus
../../../dataset/val/nevus/nev08322.jpg,nevus
../../../dataset/val/nevus/nev08323.jpg,nevus
../../../dataset/val/nevus/nev08325.jpg,nevus
../../../dataset/val/nevus/nev08326.jpg,nevus
../../../dataset/val/nevus/nev08327.jpg,nevus
../../../dataset/val/nevus/nev08328.jpg,nevus
../../../dataset/val/nevus/nev08329.jpg,nevus
../../../dataset/val/nevus/nev08331.jpg,nevus
../../../dataset/val/nevus/nev08333.jpg,nevus
../../../dataset/val/nevus/nev08337.jpg,nevus
../../../dataset/val/nevus/nev08338.jpg,nevus
../../../dataset/val/nevus/nev08339.jpg,nevus
../../../dataset/val/nevus/nev08340.jpg,nevus
../../../dataset/val/nevus/nev08341.jpg,nevus
../../../dataset/val/nevus/nev08345.jpg,nevus
../../../dataset/val/nevus/nev08346.jpg,nevus
../../../dataset/val/nevus/nev08348.jpg,nevus
../../../dataset/val/nevus/nev08351.jpg,nevus
../../../dataset/val/nevus/nev08352.jpg,nevus
../../../dataset/val/nevus/nev08353.jpg,nevus
../../../dataset/val/nevus/nev08356.jpg,nevus
../../../dataset/val/nevus/nev08361.jpg,nevus
../../../dataset/val/nevus/nev08364.jpg,nevus
../../../dataset/val/nevus/nev08367.jpg,nevus
../../../dataset/val/nevus/nev08368.jpg,nevus
../../../dataset/val/nevus/nev08369.jpg,nevus
../../../dataset/val/nevus/nev08371.jpg,nevus
../../../dataset/val/nevus/nev08374.jpg,nevus
../../../dataset/val/nevus/nev08375.jpg,nevus
../../../dataset/val/nevus/nev08376.jpg,nevus
../../../dataset/val/nevus/nev08380.jpg,nevus
../../../dataset/val/nevus/nev08381.jpg,nevus
../../../dataset/val/nevus/nev08382.jpg,nevus
../../../dataset/val/nevus/nev08385.jpg,nevus
../../../dataset/val/nevus/nev08386.jpg,nevus
../../../dataset/val/nevus/nev08387.jpg,nevus
../../../dataset/val/nevus/nev08388.jpg,nevus
../../../dataset/val/nevus/nev08389.jpg,nevus
../../../dataset/val/nevus/nev08390.jpg,nevus
../../../dataset/val/nevus/nev08391.jpg,nevus
../../../dataset/val/nevus/nev08392.jpg,nevus
../../../dataset/val/nevus/nev08395.jpg,nevus
../../../dataset/val/nevus/nev08398.jpg,nevus
../../../dataset/val/nevus/nev08399.jpg,nevus
../../../dataset/val/nevus/nev08400.jpg,nevus
../../../dataset/val/nevus/nev08401.jpg,nevus
../../../dataset/val/nevus/nev08402.jpg,nevus
../../../dataset/val/nevus/nev08403.jpg,nevus
../../../dataset/val/nevus/nev08405.jpg,nevus
../../../dataset/val/nevus/nev08407.jpg,nevus
../../../dataset/val/nevus/nev08411.jpg,nevus
../../../dataset/val/nevus/nev08412.jpg,nevus
../../../dataset/val/nevus/nev08414.jpg,nevus
../../../dataset/val/nevus/nev08415.jpg,nevus
../../../dataset/val/nevus/nev08416.jpg,nevus
../../../dataset/val/nevus/nev08417.jpg,nevus
../../../dataset/val/nevus/nev08419.jpg,nevus
../../../dataset/val/nevus/nev08420.jpg,nevus
../../../dataset/val/nevus/nev08421.jpg,nevus
../../../dataset/val/nevus/nev08423.jpg,nevus
../../../dataset/val/nevus/nev08428.jpg,nevus
../../../dataset/val/nevus/nev08431.jpg,nevus
../../../dataset/val/nevus/nev08433.jpg,nevus
../../../dataset/val/nevus/nev08434.jpg,nevus
../../../dataset/val/nevus/nev08437.jpg,nevus
../../../dataset/val/nevus/nev08438.jpg,nevus
../../../dataset/val/nevus/nev08439.jpg,nevus
../../../dataset/val/nevus/nev08440.jpg,nevus
../../../dataset/val/nevus/nev08441.jpg,nevus
../../../dataset/val/nevus/nev08442.jpg,nevus
../../../dataset/val/nevus/nev08445.jpg,nevus
../../../dataset/val/nevus/nev08446.jpg,nevus
../../../dataset/val/nevus/nev08448.jpg,nevus
../../../dataset/val/nevus/nev08450.jpg,nevus
../../../dataset/val/nevus/nev08451.jpg,nevus
../../../dataset/val/nevus/nev08457.jpg,nevus
../../../dataset/val/nevus/nev08460.jpg,nevus
../../../dataset/val/nevus/nev08461.jpg,nevus
../../../dataset/val/nevus/nev08463.jpg,nevus
../../../dataset/val/nevus/nev08464.jpg,nevus
../../../dataset/val/nevus/nev08465.jpg,nevus
../../../dataset/val/nevus/nev08466.jpg,nevus
../../../dataset/val/nevus/nev08470.jpg,nevus
../../../dataset/val/nevus/nev08471.jpg,nevus
../../../dataset/val/nevus/nev08472.jpg,nevus
../../../dataset/val/nevus/nev08474.jpg,nevus
../../../dataset/val/nevus/nev08475.jpg,nevus
../../../dataset/val/nevus/nev08480.jpg,nevus
../../../dataset/val/nevus/nev08481.jpg,nevus
../../../dataset/val/nevus/nev08483.jpg,nevus
../../../dataset/val/nevus/nev08484.jpg,nevus
../../../dataset/val/nevus/nev08486.jpg,nevus
../../../dataset/val/nevus/nev08487.jpg,nevus
../../../dataset/val/nevus/nev08488.jpg,nevus
../../../dataset/val/nevus/nev08489.jpg,nevus
../../../dataset/val/nevus/nev08490.jpg,nevus
../../../dataset/val/nevus/nev08491.jpg,nevus
../../../dataset/val/nevus/nev08492.jpg,nevus
../../../dataset/val/nevus/nev08493.jpg,nevus
../../../dataset/val/nevus/nev08496.jpg,nevus
../../../dataset/val/nevus/nev08497.jpg,nevus
../../../dataset/val/nevus/nev08498.jpg,nevus
../../../dataset/val/nevus/nev08499.jpg,nevus
../../../dataset/val/nevus/nev08502.jpg,nevus
../../../dataset/val/nevus/nev08506.jpg,nevus
../../../dataset/val/nevus/nev08510.jpg,nevus
../../../dataset/val/nevus/nev08512.jpg,nevus
../../../dataset/val/nevus/nev08515.jpg,nevus
../../../dataset/val/nevus/nev08516.jpg,nevus
../../../dataset/val/nevus/nev08518.jpg,nevus
../../../dataset/val/nevus/nev08519.jpg,nevus
../../../dataset/val/nevus/nev08520.jpg,nevus
../../../dataset/val/nevus/nev08521.jpg,nevus
../../../dataset/val/nevus/nev08522.jpg,nevus
../../../dataset/val/nevus/nev08524.jpg,nevus
../../../dataset/val/nevus/nev08525.jpg,nevus
../../../dataset/val/nevus/nev08526.jpg,nevus
../../../dataset/val/nevus/nev08527.jpg,nevus
../../../dataset/val/nevus/nev08530.jpg,nevus
../../../dataset/val/nevus/nev08534.jpg,nevus
../../../dataset/val/nevus/nev08535.jpg,nevus
../../../dataset/val/nevus/nev08536.jpg,nevus
../../../dataset/val/nevus/nev08537.jpg,nevus
../../../dataset/val/nevus/nev08538.jpg,nevus
../../../dataset/val/nevus/nev08539.jpg,nevus
../../../dataset/val/nevus/nev08540.jpg,nevus
../../../dataset/val/nevus/nev08541.jpg,nevus
../../../dataset/val/nevus/nev08545.jpg,nevus
../../../dataset/val/nevus/nev08548.jpg,nevus
../../../dataset/val/nevus/nev08550.jpg,nevus
../../../dataset/val/nevus/nev08551.jpg,nevus
../../../dataset/val/nevus/nev08552.jpg,nevus
../../../dataset/val/nevus/nev08555.jpg,nevus
../../../dataset/val/nevus/nev08556.jpg,nevus
../../../dataset/val/nevus/nev08557.jpg,nevus
../../../dataset/val/nevus/nev08560.jpg,nevus
../../../dataset/val/nevus/nev08561.jpg,nevus
../../../dataset/val/nevus/nev08562.jpg,nevus
../../../dataset/val/nevus/nev08564.jpg,nevus
../../../dataset/val/nevus/nev08565.jpg,nevus
../../../dataset/val/nevus/nev08566.jpg,nevus
../../../dataset/val/nevus/nev08568.jpg,nevus
../../../dataset/val/nevus/nev08570.jpg,nevus
../../../dataset/val/nevus/nev08571.jpg,nevus
../../../dataset/val/nevus/nev08572.jpg,nevus
../../../dataset/val/nevus/nev08573.jpg,nevus
../../../dataset/val/nevus/nev08574.jpg,nevus
../../../dataset/val/nevus/nev08577.jpg,nevus
../../../dataset/val/nevus/nev08578.jpg,nevus
../../../dataset/val/nevus/nev08581.jpg,nevus
../../../dataset/val/nevus/nev08582.jpg,nevus
../../../dataset/val/nevus/nev08587.jpg,nevus
../../../dataset/val/nevus/nev08589.jpg,nevus
../../../dataset/val/nevus/nev08590.jpg,nevus
../../../dataset/val/nevus/nev08592.jpg,nevus
../../../dataset/val/nevus/nev08593.jpg,nevus
../../../dataset/val/nevus/nev08594.jpg,nevus
../../../dataset/val/nevus/nev08595.jpg,nevus
../../../dataset/val/nevus/nev08596.jpg,nevus
../../../dataset/val/nevus/nev08597.jpg,nevus
../../../dataset/val/nevus/nev08598.jpg,nevus
../../../dataset/val/nevus/nev08599.jpg,nevus
../../../dataset/val/nevus/nev08600.jpg,nevus
../../../dataset/val/nevus/nev08601.jpg,nevus
../../../dataset/val/nevus/nev08605.jpg,nevus
../../../dataset/val/nevus/nev08606.jpg,nevus
../../../dataset/val/nevus/nev08607.jpg,nevus
../../../dataset/val/nevus/nev08608.jpg,nevus
../../../dataset/val/nevus/nev08609.jpg,nevus
../../../dataset/val/nevus/nev08611.jpg,nevus
../../../dataset/val/nevus/nev08613.jpg,nevus
../../../dataset/val/nevus/nev08614.jpg,nevus
