Image,True Label
../../../dataset/val/nevus/nev08494.jpg,nevus
../../../dataset/val/nevus/nev08497.jpg,nevus
../../../dataset/val/nevus/nev08502.jpg,nevus
../../../dataset/val/nevus/nev08507.jpg,nevus
../../../dataset/val/nevus/nev08512.jpg,nevus
../../../dataset/val/nevus/nev08514.jpg,nevus
../../../dataset/val/nevus/nev08516.jpg,nevus
../../../dataset/val/nevus/nev08526.jpg,nevus
../../../dataset/val/nevus/nev08534.jpg,nevus
../../../dataset/val/nevus/nev08552.jpg,nevus
../../../dataset/val/nevus/nev08553.jpg,nevus
../../../dataset/val/nevus/nev08585.jpg,nevus
../../../dataset/val/nevus/nev08591.jpg,nevus
../../../dataset/val/nevus/nev08598.jpg,nevus
../../../dataset/val/nevus/nev08604.jpg,nevus
../../../dataset/val/nevus/nev08607.jpg,nevus
../../../dataset/val/nevus/nev08634.jpg,nevus
../../../dataset/val/nevus/nev08642.jpg,nevus
../../../dataset/val/nevus/nev08652.jpg,nevus
../../../dataset/val/nevus/nev08667.jpg,nevus
../../../dataset/val/nevus/nev08698.jpg,nevus
../../../dataset/val/nevus/nev08712.jpg,nevus
../../../dataset/val/nevus/nev08735.jpg,nevus
../../../dataset/val/nevus/nev08737.jpg,nevus
../../../dataset/val/nevus/nev08747.jpg,nevus
../../../dataset/val/nevus/nev08759.jpg,nevus
../../../dataset/val/nevus/nev08761.jpg,nevus
../../../dataset/val/nevus/nev08771.jpg,nevus
../../../dataset/val/nevus/nev08780.jpg,nevus
../../../dataset/val/nevus/nev08788.jpg,nevus
../../../dataset/val/nevus/nev08789.jpg,nevus
../../../dataset/val/nevus/nev08792.jpg,nevus
../../../dataset/val/nevus/nev08795.jpg,nevus
../../../dataset/val/nevus/nev08798.jpg,nevus
../../../dataset/val/nevus/nev08805.jpg,nevus
../../../dataset/val/nevus/nev08826.jpg,nevus
../../../dataset/val/nevus/nev08828.jpg,nevus
../../../dataset/val/nevus/nev08860.jpg,nevus
../../../dataset/val/nevus/nev08875.jpg,nevus
../../../dataset/val/nevus/nev08889.jpg,nevus
../../../dataset/val/nevus/nev08891.jpg,nevus
../../../dataset/val/nevus/nev08909.jpg,nevus
../../../dataset/val/nevus/nev08914.jpg,nevus
../../../dataset/val/nevus/nev08938.jpg,nevus
../../../dataset/val/nevus/nev08955.jpg,nevus
../../../dataset/val/nevus/nev08967.jpg,nevus
../../../dataset/val/nevus/nev08977.jpg,nevus
../../../dataset/val/nevus/nev08983.jpg,nevus
../../../dataset/val/nevus/nev08985.jpg,nevus
../../../dataset/val/nevus/nev08991.jpg,nevus
../../../dataset/val/nevus/nev09010.jpg,nevus
../../../dataset/val/nevus/nev09011.jpg,nevus
../../../dataset/val/nevus/nev09032.jpg,nevus
../../../dataset/val/nevus/nev09059.jpg,nevus
../../../dataset/val/nevus/nev09065.jpg,nevus
../../../dataset/val/nevus/nev09075.jpg,nevus
../../../dataset/val/nevus/nev09076.jpg,nevus
../../../dataset/val/nevus/nev09077.jpg,nevus
../../../dataset/val/nevus/nev09107.jpg,nevus
../../../dataset/val/nevus/nev09111.jpg,nevus
../../../dataset/val/nevus/nev09112.jpg,nevus
../../../dataset/val/nevus/nev09117.jpg,nevus
../../../dataset/val/nevus/nev09145.jpg,nevus
../../../dataset/val/nevus/nev09161.jpg,nevus
../../../dataset/val/nevus/nev09169.jpg,nevus
../../../dataset/val/nevus/nev09181.jpg,nevus
../../../dataset/val/nevus/nev09195.jpg,nevus
../../../dataset/val/nevus/nev09197.jpg,nevus
../../../dataset/val/nevus/nev09204.jpg,nevus
../../../dataset/val/nevus/nev09206.jpg,nevus
../../../dataset/val/nevus/nev09207.jpg,nevus
../../../dataset/val/nevus/nev09226.jpg,nevus
../../../dataset/val/nevus/nev09230.jpg,nevus
../../../dataset/val/nevus/nev09233.jpg,nevus
../../../dataset/val/nevus/nev09237.jpg,nevus
../../../dataset/val/nevus/nev09243.jpg,nevus
../../../dataset/val/nevus/nev09248.jpg,nevus
../../../dataset/val/nevus/nev09251.jpg,nevus
../../../dataset/val/nevus/nev09266.jpg,nevus
../../../dataset/val/nevus/nev09267.jpg,nevus
../../../dataset/val/nevus/nev09284.jpg,nevus
../../../dataset/val/nevus/nev09286.jpg,nevus
../../../dataset/val/nevus/nev09302.jpg,nevus
../../../dataset/val/nevus/nev09305.jpg,nevus
../../../dataset/val/nevus/nev09312.jpg,nevus
../../../dataset/val/nevus/nev09343.jpg,nevus
../../../dataset/val/nevus/nev09345.jpg,nevus
../../../dataset/val/nevus/nev09351.jpg,nevus
../../../dataset/val/nevus/nev09370.jpg,nevus
../../../dataset/val/nevus/nev09394.jpg,nevus
../../../dataset/val/nevus/nev09397.jpg,nevus
../../../dataset/val/nevus/nev09412.jpg,nevus
../../../dataset/val/nevus/nev09427.jpg,nevus
../../../dataset/val/nevus/nev09442.jpg,nevus
../../../dataset/val/nevus/nev09443.jpg,nevus
../../../dataset/val/nevus/nev09447.jpg,nevus
../../../dataset/val/nevus/nev09449.jpg,nevus
../../../dataset/val/nevus/nev09454.jpg,nevus
../../../dataset/val/nevus/nev09458.jpg,nevus
../../../dataset/val/nevus/nev09459.jpg,nevus
../../../dataset/val/nevus/nev09462.jpg,nevus
../../../dataset/val/nevus/nev09472.jpg,nevus
../../../dataset/val/nevus/nev09485.jpg,nevus
../../../dataset/val/nevus/nev09497.jpg,nevus
../../../dataset/val/nevus/nev09498.jpg,nevus
../../../dataset/val/nevus/nev09509.jpg,nevus
../../../dataset/val/nevus/nev09513.jpg,nevus
../../../dataset/val/nevus/nev09521.jpg,nevus
../../../dataset/val/nevus/nev09531.jpg,nevus
../../../dataset/val/nevus/nev09540.jpg,nevus
../../../dataset/val/nevus/nev09559.jpg,nevus
../../../dataset/val/nevus/nev09561.jpg,nevus
../../../dataset/val/nevus/nev09571.jpg,nevus
../../../dataset/val/nevus/nev09572.jpg,nevus
../../../dataset/val/nevus/nev09594.jpg,nevus
../../../dataset/val/nevus/nev09597.jpg,nevus
../../../dataset/val/nevus/nev09619.jpg,nevus
../../../dataset/val/nevus/nev09638.jpg,nevus
../../../dataset/val/others/ack00571.jpg,others
../../../dataset/val/others/ack00606.jpg,others
../../../dataset/val/others/bcc02069.jpg,others
../../../dataset/val/others/bcc02072.jpg,others
../../../dataset/val/others/bcc02100.jpg,others
../../../dataset/val/others/bcc02110.jpg,others
../../../dataset/val/others/bcc02114.jpg,others
../../../dataset/val/others/bcc02131.jpg,others
../../../dataset/val/others/bcc02132.jpg,others
../../../dataset/val/others/bcc02300.jpg,others
../../../dataset/val/others/bcc02338.jpg,others
../../../dataset/val/others/bcc02442.jpg,others
../../../dataset/val/others/bcc02466.jpg,others
../../../dataset/val/others/bcc02489.jpg,others
../../../dataset/val/others/bkl01588.jpg,others
../../../dataset/val/others/bkl01606.jpg,others
../../../dataset/val/others/bkl01609.jpg,others
../../../dataset/val/others/bkl01619.jpg,others
../../../dataset/val/others/bkl01620.jpg,others
../../../dataset/val/others/bkl01622.jpg,others
../../../dataset/val/others/bkl01624.jpg,others
../../../dataset/val/others/bkl01625.jpg,others
../../../dataset/val/others/bkl01628.jpg,others
../../../dataset/val/others/bkl01635.jpg,others
../../../dataset/val/others/bkl01640.jpg,others
../../../dataset/val/others/bkl01647.jpg,others
../../../dataset/val/others/bkl01649.jpg,others
../../../dataset/val/others/bkl01657.jpg,others
../../../dataset/val/others/bkl01659.jpg,others
../../../dataset/val/others/bkl01670.jpg,others
../../../dataset/val/others/bkl01674.jpg,others
../../../dataset/val/others/bkl01678.jpg,others
../../../dataset/val/others/bkl01687.jpg,others
../../../dataset/val/others/bkl01695.jpg,others
../../../dataset/val/others/bkl01713.jpg,others
../../../dataset/val/others/bkl01723.jpg,others
../../../dataset/val/others/bkl01724.jpg,others
../../../dataset/val/others/bkl01729.jpg,others
../../../dataset/val/others/bkl01731.jpg,others
../../../dataset/val/others/bkl01745.jpg,others
../../../dataset/val/others/bkl01747.jpg,others
../../../dataset/val/others/bkl01753.jpg,others
../../../dataset/val/others/bkl01759.jpg,others
../../../dataset/val/others/bkl01761.jpg,others
../../../dataset/val/others/bkl01774.jpg,others
../../../dataset/val/others/bkl01787.jpg,others
../../../dataset/val/others/bkl01795.jpg,others
../../../dataset/val/others/bkl01808.jpg,others
../../../dataset/val/others/bkl01815.jpg,others
../../../dataset/val/others/bkl01816.jpg,others
../../../dataset/val/others/bkl01821.jpg,others
../../../dataset/val/others/bkl01827.jpg,others
../../../dataset/val/others/bkl01856.jpg,others
../../../dataset/val/others/bkl01861.jpg,others
../../../dataset/val/others/bkl01867.jpg,others
../../../dataset/val/others/bkl01868.jpg,others
../../../dataset/val/others/bkl01869.jpg,others
../../../dataset/val/others/bkl01891.jpg,others
../../../dataset/val/others/bkl01898.jpg,others
../../../dataset/val/others/bkl01904.jpg,others
../../../dataset/val/others/bkl01906.jpg,others
../../../dataset/val/others/bkl01909.jpg,others
../../../dataset/val/others/bkl01919.jpg,others
../../../dataset/val/others/bkl01938.jpg,others
../../../dataset/val/others/bkl01939.jpg,others
../../../dataset/val/others/bkl01944.jpg,others
../../../dataset/val/others/bkl01949.jpg,others
../../../dataset/val/others/bkl01954.jpg,others
../../../dataset/val/others/bkl01960.jpg,others
../../../dataset/val/others/bkl01963.jpg,others
../../../dataset/val/others/def00150.jpg,others
../../../dataset/val/others/def00155.jpg,others
../../../dataset/val/others/def00168.jpg,others
../../../dataset/val/others/mel02719.jpg,others
../../../dataset/val/others/mel02726.jpg,others
../../../dataset/val/others/mel02728.jpg,others
../../../dataset/val/others/mel02731.jpg,others
../../../dataset/val/others/mel02733.jpg,others
../../../dataset/val/others/mel02737.jpg,others
../../../dataset/val/others/mel02739.jpg,others
../../../dataset/val/others/mel02743.jpg,others
../../../dataset/val/others/mel02751.jpg,others
../../../dataset/val/others/mel02756.jpg,others
../../../dataset/val/others/mel02779.jpg,others
../../../dataset/val/others/mel02781.jpg,others
../../../dataset/val/others/mel02804.jpg,others
../../../dataset/val/others/mel02805.jpg,others
../../../dataset/val/others/mel02807.jpg,others
../../../dataset/val/others/mel02812.jpg,others
../../../dataset/val/others/mel02817.jpg,others
../../../dataset/val/others/mel02818.jpg,others
../../../dataset/val/others/mel02821.jpg,others
../../../dataset/val/others/mel02830.jpg,others
../../../dataset/val/others/mel02833.jpg,others
../../../dataset/val/others/mel02837.jpg,others
../../../dataset/val/others/mel02854.jpg,others
../../../dataset/val/others/mel02855.jpg,others
../../../dataset/val/others/mel02857.jpg,others
../../../dataset/val/others/mel02858.jpg,others
../../../dataset/val/others/mel02865.jpg,others
../../../dataset/val/others/mel02873.jpg,others
../../../dataset/val/others/mel02874.jpg,others
../../../dataset/val/others/mel02875.jpg,others
../../../dataset/val/others/mel02876.jpg,others
../../../dataset/val/others/mel02880.jpg,others
../../../dataset/val/others/mel02882.jpg,others
../../../dataset/val/others/mel02884.jpg,others
../../../dataset/val/others/mel02887.jpg,others
../../../dataset/val/others/mel02888.jpg,others
../../../dataset/val/others/mel02889.jpg,others
../../../dataset/val/others/mel02894.jpg,others
../../../dataset/val/others/mel02910.jpg,others
../../../dataset/val/others/mel02927.jpg,others
../../../dataset/val/others/mel02934.jpg,others
../../../dataset/val/others/mel02954.jpg,others
../../../dataset/val/others/mel02958.jpg,others
../../../dataset/val/others/mel02966.jpg,others
../../../dataset/val/others/mel02968.jpg,others
../../../dataset/val/others/mel02978.jpg,others
../../../dataset/val/others/mel02985.jpg,others
../../../dataset/val/others/mel02988.jpg,others
../../../dataset/val/others/mel02992.jpg,others
../../../dataset/val/others/mel03005.jpg,others
../../../dataset/val/others/mel03008.jpg,others
../../../dataset/val/others/mel03014.jpg,others
../../../dataset/val/others/mel03015.jpg,others
../../../dataset/val/others/mel03016.jpg,others
../../../dataset/val/others/mel03022.jpg,others
../../../dataset/val/others/mel03032.jpg,others
../../../dataset/val/others/mel03034.jpg,others
../../../dataset/val/others/mel03038.jpg,others
../../../dataset/val/others/mel03040.jpg,others
../../../dataset/val/others/mel03044.jpg,others
../../../dataset/val/others/mel03054.jpg,others
../../../dataset/val/others/mel03055.jpg,others
../../../dataset/val/others/mel03058.jpg,others
../../../dataset/val/others/mel03061.jpg,others
../../../dataset/val/others/mel03085.jpg,others
../../../dataset/val/others/mel03086.jpg,others
../../../dataset/val/others/mel03093.jpg,others
../../../dataset/val/others/mel03100.jpg,others
../../../dataset/val/others/mel03102.jpg,others
../../../dataset/val/others/mel03106.jpg,others
../../../dataset/val/others/mel03113.jpg,others
../../../dataset/val/others/mel03114.jpg,others
../../../dataset/val/others/mel03115.jpg,others
../../../dataset/val/others/mel03119.jpg,others
../../../dataset/val/others/mel03121.jpg,others
../../../dataset/val/others/mel03122.jpg,others
../../../dataset/val/others/mel03130.jpg,others
../../../dataset/val/others/mel03133.jpg,others
../../../dataset/val/others/mel03138.jpg,others
../../../dataset/val/others/mel03139.jpg,others
../../../dataset/val/others/mel03151.jpg,others
../../../dataset/val/others/mel03157.jpg,others
../../../dataset/val/others/mel03168.jpg,others
../../../dataset/val/others/mel03181.jpg,others
../../../dataset/val/others/mel03183.jpg,others
../../../dataset/val/others/mel03201.jpg,others
../../../dataset/val/others/mel03205.jpg,others
../../../dataset/val/others/mel03206.jpg,others
../../../dataset/val/others/mel03208.jpg,others
../../../dataset/val/others/mel03216.jpg,others
../../../dataset/val/others/mel03224.jpg,others
../../../dataset/val/others/mel03231.jpg,others
../../../dataset/val/others/mel03234.jpg,others
../../../dataset/val/others/mel03235.jpg,others
../../../dataset/val/others/mel03241.jpg,others
../../../dataset/val/others/mel03246.jpg,others
../../../dataset/val/others/mel03248.jpg,others
../../../dataset/val/others/mel03250.jpg,others
../../../dataset/val/others/mel03251.jpg,others
../../../dataset/val/others/mel03268.jpg,others
../../../dataset/val/others/mel03274.jpg,others
../../../dataset/val/others/mel03281.jpg,others
../../../dataset/val/others/mel03286.jpg,others
../../../dataset/val/others/mel03290.jpg,others
../../../dataset/val/others/mel03292.jpg,others
../../../dataset/val/others/mel03293.jpg,others
../../../dataset/val/others/mel03295.jpg,others
../../../dataset/val/others/mel03311.jpg,others
../../../dataset/val/others/mel03319.jpg,others
../../../dataset/val/others/mel03323.jpg,others
../../../dataset/val/others/mel03331.jpg,others
../../../dataset/val/others/mel03337.jpg,others
../../../dataset/val/others/mel03338.jpg,others
../../../dataset/val/others/mel03343.jpg,others
../../../dataset/val/others/mel03361.jpg,others
../../../dataset/val/others/mel03368.jpg,others
../../../dataset/val/others/mel03369.jpg,others
../../../dataset/val/others/mel03372.jpg,others
../../../dataset/val/others/mel03374.jpg,others
../../../dataset/val/others/mel03377.jpg,others
../../../dataset/val/others/mel03378.jpg,others
../../../dataset/val/others/mel03382.jpg,others
../../../dataset/val/others/mel03388.jpg,others
../../../dataset/val/others/scc00396.jpg,others
../../../dataset/val/others/scc00411.jpg,others
../../../dataset/val/others/scc00436.jpg,others
../../../dataset/val/others/vac00152.jpg,others
../../../dataset/val/others/vac00156.jpg,others
../../../dataset/val/others/vac00157.jpg,others
../../../dataset/val/others/vac00158.jpg,others
../../../dataset/val/others/vac00179.jpg,others
../../../dataset/val/others/vac00187.jpg,others
