Image,True Label
../../../dataset/val/nevus/nev08128.jpg,nevus
../../../dataset/val/nevus/nev08129.jpg,nevus
../../../dataset/val/nevus/nev08130.jpg,nevus
../../../dataset/val/nevus/nev08131.jpg,nevus
../../../dataset/val/nevus/nev08132.jpg,nevus
../../../dataset/val/nevus/nev08133.jpg,nevus
../../../dataset/val/nevus/nev08134.jpg,nevus
../../../dataset/val/nevus/nev08135.jpg,nevus
../../../dataset/val/nevus/nev08138.jpg,nevus
../../../dataset/val/nevus/nev08139.jpg,nevus
../../../dataset/val/nevus/nev08142.jpg,nevus
../../../dataset/val/nevus/nev08143.jpg,nevus
../../../dataset/val/nevus/nev08144.jpg,nevus
../../../dataset/val/nevus/nev08146.jpg,nevus
../../../dataset/val/nevus/nev08148.jpg,nevus
../../../dataset/val/nevus/nev08151.jpg,nevus
../../../dataset/val/nevus/nev08152.jpg,nevus
../../../dataset/val/nevus/nev08153.jpg,nevus
../../../dataset/val/nevus/nev08155.jpg,nevus
../../../dataset/val/nevus/nev08156.jpg,nevus
../../../dataset/val/nevus/nev08158.jpg,nevus
../../../dataset/val/nevus/nev08160.jpg,nevus
../../../dataset/val/nevus/nev08161.jpg,nevus
../../../dataset/val/nevus/nev08162.jpg,nevus
../../../dataset/val/nevus/nev08165.jpg,nevus
../../../dataset/val/nevus/nev08166.jpg,nevus
../../../dataset/val/nevus/nev08167.jpg,nevus
../../../dataset/val/nevus/nev08168.jpg,nevus
../../../dataset/val/nevus/nev08169.jpg,nevus
../../../dataset/val/nevus/nev08172.jpg,nevus
../../../dataset/val/nevus/nev08173.jpg,nevus
../../../dataset/val/nevus/nev08175.jpg,nevus
../../../dataset/val/nevus/nev08177.jpg,nevus
../../../dataset/val/nevus/nev08178.jpg,nevus
../../../dataset/val/nevus/nev08179.jpg,nevus
../../../dataset/val/nevus/nev08181.jpg,nevus
../../../dataset/val/nevus/nev08183.jpg,nevus
../../../dataset/val/nevus/nev08184.jpg,nevus
../../../dataset/val/nevus/nev08185.jpg,nevus
../../../dataset/val/nevus/nev08186.jpg,nevus
../../../dataset/val/nevus/nev08187.jpg,nevus
../../../dataset/val/nevus/nev08188.jpg,nevus
../../../dataset/val/nevus/nev08189.jpg,nevus
../../../dataset/val/nevus/nev08190.jpg,nevus
../../../dataset/val/nevus/nev08192.jpg,nevus
../../../dataset/val/nevus/nev08193.jpg,nevus
../../../dataset/val/nevus/nev08195.jpg,nevus
../../../dataset/val/nevus/nev08196.jpg,nevus
../../../dataset/val/nevus/nev08197.jpg,nevus
../../../dataset/val/nevus/nev08198.jpg,nevus
../../../dataset/val/nevus/nev08199.jpg,nevus
../../../dataset/val/nevus/nev08200.jpg,nevus
../../../dataset/val/nevus/nev08202.jpg,nevus
../../../dataset/val/nevus/nev08203.jpg,nevus
../../../dataset/val/nevus/nev08204.jpg,nevus
../../../dataset/val/nevus/nev08205.jpg,nevus
../../../dataset/val/nevus/nev08206.jpg,nevus
../../../dataset/val/nevus/nev08207.jpg,nevus
../../../dataset/val/nevus/nev08209.jpg,nevus
../../../dataset/val/nevus/nev08210.jpg,nevus
../../../dataset/val/nevus/nev08211.jpg,nevus
../../../dataset/val/nevus/nev08212.jpg,nevus
../../../dataset/val/nevus/nev08213.jpg,nevus
../../../dataset/val/nevus/nev08214.jpg,nevus
../../../dataset/val/nevus/nev08215.jpg,nevus
../../../dataset/val/nevus/nev08217.jpg,nevus
../../../dataset/val/nevus/nev08219.jpg,nevus
../../../dataset/val/nevus/nev08220.jpg,nevus
../../../dataset/val/nevus/nev08222.jpg,nevus
../../../dataset/val/nevus/nev08223.jpg,nevus
../../../dataset/val/nevus/nev08224.jpg,nevus
../../../dataset/val/nevus/nev08227.jpg,nevus
../../../dataset/val/nevus/nev08228.jpg,nevus
../../../dataset/val/nevus/nev08231.jpg,nevus
../../../dataset/val/nevus/nev08232.jpg,nevus
../../../dataset/val/nevus/nev08233.jpg,nevus
../../../dataset/val/nevus/nev08234.jpg,nevus
../../../dataset/val/nevus/nev08235.jpg,nevus
../../../dataset/val/nevus/nev08236.jpg,nevus
../../../dataset/val/nevus/nev08239.jpg,nevus
../../../dataset/val/nevus/nev08240.jpg,nevus
../../../dataset/val/nevus/nev08246.jpg,nevus
../../../dataset/val/nevus/nev08247.jpg,nevus
../../../dataset/val/nevus/nev08249.jpg,nevus
../../../dataset/val/nevus/nev08250.jpg,nevus
../../../dataset/val/nevus/nev08251.jpg,nevus
../../../dataset/val/nevus/nev08252.jpg,nevus
../../../dataset/val/nevus/nev08253.jpg,nevus
../../../dataset/val/nevus/nev08254.jpg,nevus
../../../dataset/val/nevus/nev08255.jpg,nevus
../../../dataset/val/nevus/nev08256.jpg,nevus
../../../dataset/val/nevus/nev08257.jpg,nevus
../../../dataset/val/nevus/nev08258.jpg,nevus
../../../dataset/val/nevus/nev08260.jpg,nevus
../../../dataset/val/nevus/nev08261.jpg,nevus
../../../dataset/val/nevus/nev08263.jpg,nevus
../../../dataset/val/nevus/nev08264.jpg,nevus
../../../dataset/val/nevus/nev08266.jpg,nevus
../../../dataset/val/nevus/nev08267.jpg,nevus
../../../dataset/val/nevus/nev08269.jpg,nevus
../../../dataset/val/nevus/nev08273.jpg,nevus
../../../dataset/val/nevus/nev08274.jpg,nevus
../../../dataset/val/nevus/nev08275.jpg,nevus
../../../dataset/val/nevus/nev08276.jpg,nevus
../../../dataset/val/nevus/nev08277.jpg,nevus
../../../dataset/val/nevus/nev08279.jpg,nevus
../../../dataset/val/nevus/nev08281.jpg,nevus
../../../dataset/val/nevus/nev08285.jpg,nevus
../../../dataset/val/nevus/nev08286.jpg,nevus
../../../dataset/val/nevus/nev08287.jpg,nevus
../../../dataset/val/nevus/nev08290.jpg,nevus
../../../dataset/val/nevus/nev08291.jpg,nevus
../../../dataset/val/nevus/nev08292.jpg,nevus
../../../dataset/val/nevus/nev08293.jpg,nevus
../../../dataset/val/nevus/nev08294.jpg,nevus
../../../dataset/val/nevus/nev08295.jpg,nevus
../../../dataset/val/nevus/nev08297.jpg,nevus
../../../dataset/val/nevus/nev08298.jpg,nevus
../../../dataset/val/nevus/nev08300.jpg,nevus
../../../dataset/val/nevus/nev08302.jpg,nevus
../../../dataset/val/nevus/nev08306.jpg,nevus
../../../dataset/val/nevus/nev08308.jpg,nevus
../../../dataset/val/nevus/nev08309.jpg,nevus
../../../dataset/val/nevus/nev08311.jpg,nevus
../../../dataset/val/nevus/nev08312.jpg,nevus
../../../dataset/val/nevus/nev08313.jpg,nevus
../../../dataset/val/nevus/nev08314.jpg,nevus
../../../dataset/val/nevus/nev08315.jpg,nevus
../../../dataset/val/nevus/nev08316.jpg,nevus
../../../dataset/val/nevus/nev08317.jpg,nevus
../../../dataset/val/nevus/nev08318.jpg,nevus
../../../dataset/val/nevus/nev08319.jpg,nevus
../../../dataset/val/nevus/nev08322.jpg,nevus
../../../dataset/val/nevus/nev08323.jpg,nevus
../../../dataset/val/nevus/nev08324.jpg,nevus
../../../dataset/val/nevus/nev08325.jpg,nevus
../../../dataset/val/nevus/nev08326.jpg,nevus
../../../dataset/val/nevus/nev08327.jpg,nevus
../../../dataset/val/nevus/nev08328.jpg,nevus
../../../dataset/val/nevus/nev08329.jpg,nevus
../../../dataset/val/nevus/nev08330.jpg,nevus
../../../dataset/val/nevus/nev08331.jpg,nevus
../../../dataset/val/nevus/nev08333.jpg,nevus
../../../dataset/val/nevus/nev08334.jpg,nevus
../../../dataset/val/nevus/nev08335.jpg,nevus
../../../dataset/val/nevus/nev08336.jpg,nevus
../../../dataset/val/nevus/nev08337.jpg,nevus
../../../dataset/val/nevus/nev08338.jpg,nevus
../../../dataset/val/nevus/nev08339.jpg,nevus
../../../dataset/val/nevus/nev08340.jpg,nevus
../../../dataset/val/nevus/nev08341.jpg,nevus
../../../dataset/val/nevus/nev08342.jpg,nevus
../../../dataset/val/nevus/nev08343.jpg,nevus
../../../dataset/val/nevus/nev08344.jpg,nevus
../../../dataset/val/nevus/nev08346.jpg,nevus
../../../dataset/val/nevus/nev08352.jpg,nevus
../../../dataset/val/nevus/nev08354.jpg,nevus
../../../dataset/val/nevus/nev08355.jpg,nevus
../../../dataset/val/nevus/nev08357.jpg,nevus
../../../dataset/val/nevus/nev08359.jpg,nevus
../../../dataset/val/nevus/nev08364.jpg,nevus
../../../dataset/val/nevus/nev08366.jpg,nevus
../../../dataset/val/nevus/nev08367.jpg,nevus
../../../dataset/val/nevus/nev08368.jpg,nevus
../../../dataset/val/nevus/nev08370.jpg,nevus
../../../dataset/val/nevus/nev08374.jpg,nevus
../../../dataset/val/nevus/nev08377.jpg,nevus
../../../dataset/val/nevus/nev08379.jpg,nevus
../../../dataset/val/nevus/nev08380.jpg,nevus
../../../dataset/val/nevus/nev08382.jpg,nevus
../../../dataset/val/nevus/nev08383.jpg,nevus
../../../dataset/val/nevus/nev08385.jpg,nevus
../../../dataset/val/nevus/nev08386.jpg,nevus
../../../dataset/val/nevus/nev08387.jpg,nevus
../../../dataset/val/nevus/nev08388.jpg,nevus
../../../dataset/val/nevus/nev08390.jpg,nevus
../../../dataset/val/nevus/nev08393.jpg,nevus
../../../dataset/val/nevus/nev08394.jpg,nevus
../../../dataset/val/nevus/nev08395.jpg,nevus
../../../dataset/val/nevus/nev08396.jpg,nevus
../../../dataset/val/nevus/nev08397.jpg,nevus
../../../dataset/val/nevus/nev08398.jpg,nevus
../../../dataset/val/nevus/nev08401.jpg,nevus
../../../dataset/val/nevus/nev08402.jpg,nevus
../../../dataset/val/nevus/nev08403.jpg,nevus
../../../dataset/val/nevus/nev08404.jpg,nevus
../../../dataset/val/nevus/nev08406.jpg,nevus
../../../dataset/val/nevus/nev08408.jpg,nevus
../../../dataset/val/nevus/nev08410.jpg,nevus
../../../dataset/val/nevus/nev08412.jpg,nevus
../../../dataset/val/nevus/nev08413.jpg,nevus
../../../dataset/val/nevus/nev08414.jpg,nevus
../../../dataset/val/nevus/nev08417.jpg,nevus
../../../dataset/val/nevus/nev08419.jpg,nevus
../../../dataset/val/nevus/nev08421.jpg,nevus
../../../dataset/val/nevus/nev08423.jpg,nevus
../../../dataset/val/nevus/nev08424.jpg,nevus
../../../dataset/val/nevus/nev08426.jpg,nevus
../../../dataset/val/nevus/nev08427.jpg,nevus
../../../dataset/val/nevus/nev08428.jpg,nevus
../../../dataset/val/nevus/nev08430.jpg,nevus
../../../dataset/val/nevus/nev08431.jpg,nevus
../../../dataset/val/nevus/nev08432.jpg,nevus
../../../dataset/val/nevus/nev08433.jpg,nevus
../../../dataset/val/nevus/nev08434.jpg,nevus
../../../dataset/val/nevus/nev08436.jpg,nevus
../../../dataset/val/nevus/nev08437.jpg,nevus
../../../dataset/val/nevus/nev08438.jpg,nevus
../../../dataset/val/nevus/nev08439.jpg,nevus
../../../dataset/val/nevus/nev08440.jpg,nevus
../../../dataset/val/nevus/nev08442.jpg,nevus
../../../dataset/val/nevus/nev08443.jpg,nevus
../../../dataset/val/nevus/nev08444.jpg,nevus
../../../dataset/val/nevus/nev08445.jpg,nevus
../../../dataset/val/nevus/nev08447.jpg,nevus
../../../dataset/val/nevus/nev08448.jpg,nevus
../../../dataset/val/nevus/nev08449.jpg,nevus
../../../dataset/val/nevus/nev08451.jpg,nevus
../../../dataset/val/nevus/nev08452.jpg,nevus
../../../dataset/val/nevus/nev08453.jpg,nevus
../../../dataset/val/nevus/nev08454.jpg,nevus
../../../dataset/val/nevus/nev08455.jpg,nevus
../../../dataset/val/nevus/nev08456.jpg,nevus
../../../dataset/val/nevus/nev08457.jpg,nevus
../../../dataset/val/nevus/nev08459.jpg,nevus
../../../dataset/val/nevus/nev08460.jpg,nevus
../../../dataset/val/nevus/nev08463.jpg,nevus
../../../dataset/val/nevus/nev08464.jpg,nevus
../../../dataset/val/nevus/nev08465.jpg,nevus
../../../dataset/val/nevus/nev08466.jpg,nevus
../../../dataset/val/nevus/nev08467.jpg,nevus
../../../dataset/val/nevus/nev08469.jpg,nevus
../../../dataset/val/nevus/nev08470.jpg,nevus
../../../dataset/val/nevus/nev08471.jpg,nevus
../../../dataset/val/nevus/nev08473.jpg,nevus
../../../dataset/val/nevus/nev08474.jpg,nevus
../../../dataset/val/nevus/nev08475.jpg,nevus
../../../dataset/val/nevus/nev08477.jpg,nevus
../../../dataset/val/nevus/nev08480.jpg,nevus
../../../dataset/val/nevus/nev08481.jpg,nevus
../../../dataset/val/nevus/nev08482.jpg,nevus
../../../dataset/val/nevus/nev08486.jpg,nevus
../../../dataset/val/nevus/nev08489.jpg,nevus
../../../dataset/val/nevus/nev08491.jpg,nevus
../../../dataset/val/nevus/nev08492.jpg,nevus
../../../dataset/val/nevus/nev08494.jpg,nevus
../../../dataset/val/nevus/nev08495.jpg,nevus
../../../dataset/val/nevus/nev08497.jpg,nevus
../../../dataset/val/nevus/nev08498.jpg,nevus
../../../dataset/val/nevus/nev08499.jpg,nevus
../../../dataset/val/nevus/nev08500.jpg,nevus
../../../dataset/val/nevus/nev08501.jpg,nevus
../../../dataset/val/nevus/nev08502.jpg,nevus
../../../dataset/val/nevus/nev08503.jpg,nevus
../../../dataset/val/nevus/nev08504.jpg,nevus
../../../dataset/val/nevus/nev08506.jpg,nevus
../../../dataset/val/nevus/nev08507.jpg,nevus
../../../dataset/val/nevus/nev08508.jpg,nevus
../../../dataset/val/nevus/nev08511.jpg,nevus
../../../dataset/val/nevus/nev08513.jpg,nevus
../../../dataset/val/nevus/nev08514.jpg,nevus
../../../dataset/val/nevus/nev08515.jpg,nevus
../../../dataset/val/nevus/nev08516.jpg,nevus
../../../dataset/val/nevus/nev08522.jpg,nevus
../../../dataset/val/nevus/nev08525.jpg,nevus
../../../dataset/val/nevus/nev08527.jpg,nevus
../../../dataset/val/nevus/nev08528.jpg,nevus
../../../dataset/val/nevus/nev08529.jpg,nevus
../../../dataset/val/nevus/nev08530.jpg,nevus
../../../dataset/val/nevus/nev08531.jpg,nevus
../../../dataset/val/nevus/nev08534.jpg,nevus
../../../dataset/val/nevus/nev08536.jpg,nevus
../../../dataset/val/nevus/nev08538.jpg,nevus
