Image,True Label
../../../dataset/val/others/bkl01761.jpg,others
../../../dataset/val/others/bkl01774.jpg,others
../../../dataset/val/others/bkl01795.jpg,others
../../../dataset/val/others/bkl01808.jpg,others
../../../dataset/val/others/bkl01816.jpg,others
../../../dataset/val/others/bkl01827.jpg,others
../../../dataset/val/others/bkl01856.jpg,others
../../../dataset/val/others/bkl01861.jpg,others
../../../dataset/val/others/bkl01865.jpg,others
../../../dataset/val/others/bkl01867.jpg,others
../../../dataset/val/others/bkl01868.jpg,others
../../../dataset/val/others/bkl01882.jpg,others
../../../dataset/val/others/bkl01891.jpg,others
../../../dataset/val/others/bkl01898.jpg,others
../../../dataset/val/others/bkl01903.jpg,others
../../../dataset/val/others/bkl01904.jpg,others
../../../dataset/val/others/bkl01906.jpg,others
../../../dataset/val/others/bkl01909.jpg,others
../../../dataset/val/others/bkl01910.jpg,others
../../../dataset/val/others/bkl01938.jpg,others
../../../dataset/val/others/bkl01939.jpg,others
../../../dataset/val/others/bkl01940.jpg,others
../../../dataset/val/others/bkl01944.jpg,others
../../../dataset/val/others/bkl01949.jpg,others
../../../dataset/val/others/bkl01952.jpg,others
../../../dataset/val/others/bkl01954.jpg,others
../../../dataset/val/others/bkl01959.jpg,others
../../../dataset/val/others/bkl01963.jpg,others
../../../dataset/val/others/def00149.jpg,others
../../../dataset/val/others/def00150.jpg,others
../../../dataset/val/others/def00155.jpg,others
../../../dataset/val/others/def00165.jpg,others
../../../dataset/val/others/mel02719.jpg,others
../../../dataset/val/others/mel02726.jpg,others
../../../dataset/val/others/mel02739.jpg,others
../../../dataset/val/others/mel02747.jpg,others
../../../dataset/val/others/mel02751.jpg,others
../../../dataset/val/others/mel02754.jpg,others
../../../dataset/val/others/mel02756.jpg,others
../../../dataset/val/others/mel02768.jpg,others
../../../dataset/val/others/mel02793.jpg,others
../../../dataset/val/others/mel02797.jpg,others
../../../dataset/val/others/mel02804.jpg,others
../../../dataset/val/others/mel02805.jpg,others
../../../dataset/val/others/mel02807.jpg,others
../../../dataset/val/others/mel02817.jpg,others
../../../dataset/val/others/mel02825.jpg,others
../../../dataset/val/others/mel02829.jpg,others
../../../dataset/val/others/mel02833.jpg,others
../../../dataset/val/others/mel02837.jpg,others
../../../dataset/val/others/mel02849.jpg,others
../../../dataset/val/others/mel02853.jpg,others
../../../dataset/val/others/mel02854.jpg,others
../../../dataset/val/others/mel02855.jpg,others
../../../dataset/val/others/mel02857.jpg,others
../../../dataset/val/others/mel02858.jpg,others
../../../dataset/val/others/mel02865.jpg,others
../../../dataset/val/others/mel02871.jpg,others
../../../dataset/val/others/mel02873.jpg,others
../../../dataset/val/others/mel02874.jpg,others
../../../dataset/val/others/mel02875.jpg,others
../../../dataset/val/others/mel02878.jpg,others
../../../dataset/val/others/mel02880.jpg,others
../../../dataset/val/others/mel02882.jpg,others
../../../dataset/val/others/mel02884.jpg,others
../../../dataset/val/others/mel02885.jpg,others
../../../dataset/val/others/mel02888.jpg,others
../../../dataset/val/others/mel02892.jpg,others
../../../dataset/val/others/mel02894.jpg,others
../../../dataset/val/others/mel02903.jpg,others
../../../dataset/val/others/mel02906.jpg,others
../../../dataset/val/others/mel02910.jpg,others
../../../dataset/val/others/mel02927.jpg,others
../../../dataset/val/others/mel02945.jpg,others
../../../dataset/val/others/mel02954.jpg,others
../../../dataset/val/others/mel02958.jpg,others
../../../dataset/val/others/mel02959.jpg,others
../../../dataset/val/others/mel02963.jpg,others
../../../dataset/val/others/mel02966.jpg,others
../../../dataset/val/others/mel02978.jpg,others
../../../dataset/val/others/mel02985.jpg,others
../../../dataset/val/others/mel02986.jpg,others
../../../dataset/val/others/mel02988.jpg,others
../../../dataset/val/others/mel02992.jpg,others
../../../dataset/val/others/mel02995.jpg,others
../../../dataset/val/others/mel03002.jpg,others
../../../dataset/val/others/mel03005.jpg,others
../../../dataset/val/others/mel03008.jpg,others
../../../dataset/val/others/mel03011.jpg,others
../../../dataset/val/others/mel03013.jpg,others
../../../dataset/val/others/mel03014.jpg,others
../../../dataset/val/others/mel03016.jpg,others
../../../dataset/val/others/mel03032.jpg,others
../../../dataset/val/others/mel03034.jpg,others
../../../dataset/val/others/mel03038.jpg,others
../../../dataset/val/others/mel03044.jpg,others
../../../dataset/val/others/mel03052.jpg,others
../../../dataset/val/others/mel03054.jpg,others
../../../dataset/val/others/mel03058.jpg,others
../../../dataset/val/others/mel03061.jpg,others
../../../dataset/val/others/mel03085.jpg,others
../../../dataset/val/others/mel03086.jpg,others
../../../dataset/val/others/mel03087.jpg,others
../../../dataset/val/others/mel03089.jpg,others
../../../dataset/val/others/mel03095.jpg,others
../../../dataset/val/others/mel03097.jpg,others
../../../dataset/val/others/mel03100.jpg,others
../../../dataset/val/others/mel03102.jpg,others
../../../dataset/val/others/mel03109.jpg,others
../../../dataset/val/others/mel03113.jpg,others
../../../dataset/val/others/mel03114.jpg,others
../../../dataset/val/others/mel03115.jpg,others
../../../dataset/val/others/mel03121.jpg,others
../../../dataset/val/others/mel03123.jpg,others
../../../dataset/val/others/mel03130.jpg,others
../../../dataset/val/others/mel03138.jpg,others
../../../dataset/val/others/mel03151.jpg,others
../../../dataset/val/others/mel03157.jpg,others
../../../dataset/val/others/mel03166.jpg,others
../../../dataset/val/others/mel03183.jpg,others
../../../dataset/val/others/mel03191.jpg,others
../../../dataset/val/others/mel03192.jpg,others
../../../dataset/val/others/mel03194.jpg,others
../../../dataset/val/others/mel03198.jpg,others
../../../dataset/val/others/mel03201.jpg,others
../../../dataset/val/others/mel03205.jpg,others
../../../dataset/val/others/mel03208.jpg,others
../../../dataset/val/others/mel03216.jpg,others
../../../dataset/val/others/mel03224.jpg,others
../../../dataset/val/others/mel03231.jpg,others
../../../dataset/val/others/mel03234.jpg,others
../../../dataset/val/others/mel03235.jpg,others
../../../dataset/val/others/mel03241.jpg,others
../../../dataset/val/others/mel03243.jpg,others
../../../dataset/val/others/mel03246.jpg,others
../../../dataset/val/others/mel03248.jpg,others
../../../dataset/val/others/mel03250.jpg,others
../../../dataset/val/others/mel03251.jpg,others
../../../dataset/val/others/mel03253.jpg,others
../../../dataset/val/others/mel03260.jpg,others
../../../dataset/val/others/mel03265.jpg,others
../../../dataset/val/others/mel03268.jpg,others
../../../dataset/val/others/mel03274.jpg,others
../../../dataset/val/others/mel03290.jpg,others
../../../dataset/val/others/mel03292.jpg,others
../../../dataset/val/others/mel03293.jpg,others
../../../dataset/val/others/mel03295.jpg,others
../../../dataset/val/others/mel03297.jpg,others
../../../dataset/val/others/mel03305.jpg,others
../../../dataset/val/others/mel03312.jpg,others
../../../dataset/val/others/mel03315.jpg,others
../../../dataset/val/others/mel03319.jpg,others
../../../dataset/val/others/mel03323.jpg,others
../../../dataset/val/others/mel03326.jpg,others
../../../dataset/val/others/mel03327.jpg,others
../../../dataset/val/others/mel03337.jpg,others
../../../dataset/val/others/mel03338.jpg,others
../../../dataset/val/others/mel03340.jpg,others
../../../dataset/val/others/mel03341.jpg,others
../../../dataset/val/others/mel03354.jpg,others
../../../dataset/val/others/mel03361.jpg,others
../../../dataset/val/others/mel03362.jpg,others
../../../dataset/val/others/mel03364.jpg,others
../../../dataset/val/others/mel03369.jpg,others
../../../dataset/val/others/mel03372.jpg,others
../../../dataset/val/others/mel03374.jpg,others
../../../dataset/val/others/mel03377.jpg,others
../../../dataset/val/others/mel03378.jpg,others
../../../dataset/val/others/mel03382.jpg,others
../../../dataset/val/others/mel03388.jpg,others
../../../dataset/val/others/scc00393.jpg,others
../../../dataset/val/others/scc00435.jpg,others
../../../dataset/val/others/scc00436.jpg,others
../../../dataset/val/others/vac00152.jpg,others
../../../dataset/val/others/vac00157.jpg,others
../../../dataset/val/others/vac00158.jpg,others
../../../dataset/val/others/vac00159.jpg,others
../../../dataset/val/others/vac00179.jpg,others
../../../dataset/val/others/vac00183.jpg,others
