Image,True Label
../../../dataset/3_class_val/bcc/bcc02030.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02031.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02034.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02035.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02036.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02037.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02039.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02040.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02042.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02044.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02045.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02046.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02047.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02048.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02050.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02051.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02052.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02054.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02055.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02056.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02057.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02058.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02059.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02060.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02061.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02062.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02064.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02065.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02066.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02069.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02070.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02072.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02073.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02074.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02075.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02076.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02078.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02081.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02082.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02083.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02084.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02086.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02087.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02088.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02089.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02090.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02091.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02092.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02094.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02096.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02097.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02098.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02099.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02100.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02101.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02102.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02103.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02104.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02105.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02108.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02109.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02110.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02111.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02112.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02114.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02115.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02116.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02119.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02120.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02121.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02122.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02123.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02124.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02125.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02126.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02127.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02128.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02129.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02131.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02132.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02134.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02136.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02137.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02138.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02140.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02141.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02142.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02143.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02144.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02145.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02146.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02147.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02150.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02151.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02154.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02155.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02156.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02157.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02158.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02161.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02163.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02165.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02166.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02168.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02169.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02170.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02171.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02173.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02174.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02175.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02176.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02177.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02178.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02179.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02180.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02181.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02182.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02183.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02184.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02185.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02186.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02187.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02188.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02189.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02190.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02191.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02192.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02193.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02194.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02196.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02197.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02198.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02199.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02200.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02201.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02202.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02203.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02204.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02205.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02206.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02207.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02208.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02209.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02210.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02212.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02213.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02214.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02215.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02216.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02217.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02218.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02219.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02220.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02221.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02222.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02223.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02224.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02225.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02226.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02227.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02228.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02229.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02230.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02233.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02234.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02235.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02237.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02238.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02239.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02245.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02246.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02247.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02248.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02252.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02255.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02256.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02257.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02258.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02259.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02260.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02261.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02263.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02264.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02268.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02269.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02271.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02272.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02273.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02274.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02275.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02276.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02277.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02279.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02281.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02283.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02284.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02285.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02286.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02287.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02288.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02290.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02292.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02293.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02294.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02295.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02296.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02297.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02298.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02301.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02302.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02303.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02305.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02306.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02307.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02308.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02309.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02310.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02311.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02313.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02314.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02315.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02316.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02317.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02318.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02319.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02320.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02322.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02324.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02326.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02327.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02328.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02329.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02330.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02331.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02332.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02334.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02336.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02337.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02338.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02339.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02341.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02343.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02344.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02346.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02347.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02348.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02349.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02350.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02351.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02352.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02353.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02354.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02355.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02356.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02357.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02358.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02359.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02360.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02361.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02362.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02363.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02364.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02365.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02366.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02367.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02368.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02369.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02370.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02372.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02375.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02376.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02377.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02378.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02379.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02380.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02381.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02382.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02383.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02384.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02385.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02386.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02388.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02389.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02390.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02391.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02393.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02394.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02395.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02396.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02397.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02398.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02399.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02401.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02402.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02404.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02405.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02406.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02408.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02410.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02411.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02412.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02413.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02414.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02416.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02417.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02419.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02420.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02422.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02423.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02424.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02425.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02426.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02427.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02428.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02431.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02432.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02433.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02434.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02436.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02437.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02439.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02440.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02441.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02443.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02444.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02445.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02446.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02448.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02449.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02450.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02451.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02454.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02455.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02456.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02457.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02458.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02459.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02462.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02464.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02466.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02467.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02468.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02469.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02470.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02471.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02472.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02473.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02475.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02476.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02477.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02478.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02479.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02481.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02482.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02483.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02484.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02485.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02486.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02487.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02488.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02489.jpg,bcc
../../../dataset/3_class_val/mel/mel02721.jpg,mel
../../../dataset/3_class_val/mel/mel02726.jpg,mel
../../../dataset/3_class_val/mel/mel02731.jpg,mel
../../../dataset/3_class_val/mel/mel02732.jpg,mel
../../../dataset/3_class_val/mel/mel02733.jpg,mel
../../../dataset/3_class_val/mel/mel02740.jpg,mel
../../../dataset/3_class_val/mel/mel02744.jpg,mel
../../../dataset/3_class_val/mel/mel02746.jpg,mel
../../../dataset/3_class_val/mel/mel02749.jpg,mel
../../../dataset/3_class_val/mel/mel02761.jpg,mel
../../../dataset/3_class_val/mel/mel02762.jpg,mel
../../../dataset/3_class_val/mel/mel02768.jpg,mel
../../../dataset/3_class_val/mel/mel02770.jpg,mel
../../../dataset/3_class_val/mel/mel02782.jpg,mel
../../../dataset/3_class_val/mel/mel02784.jpg,mel
../../../dataset/3_class_val/mel/mel02785.jpg,mel
../../../dataset/3_class_val/mel/mel02786.jpg,mel
../../../dataset/3_class_val/mel/mel02788.jpg,mel
../../../dataset/3_class_val/mel/mel02789.jpg,mel
../../../dataset/3_class_val/mel/mel02792.jpg,mel
../../../dataset/3_class_val/mel/mel02796.jpg,mel
../../../dataset/3_class_val/mel/mel02798.jpg,mel
../../../dataset/3_class_val/mel/mel02807.jpg,mel
../../../dataset/3_class_val/mel/mel02808.jpg,mel
../../../dataset/3_class_val/mel/mel02810.jpg,mel
../../../dataset/3_class_val/mel/mel02812.jpg,mel
../../../dataset/3_class_val/mel/mel02815.jpg,mel
../../../dataset/3_class_val/mel/mel02823.jpg,mel
../../../dataset/3_class_val/mel/mel02830.jpg,mel
../../../dataset/3_class_val/mel/mel02833.jpg,mel
../../../dataset/3_class_val/mel/mel02835.jpg,mel
../../../dataset/3_class_val/mel/mel02842.jpg,mel
../../../dataset/3_class_val/mel/mel02848.jpg,mel
../../../dataset/3_class_val/mel/mel02849.jpg,mel
../../../dataset/3_class_val/mel/mel02851.jpg,mel
../../../dataset/3_class_val/mel/mel02858.jpg,mel
../../../dataset/3_class_val/mel/mel02861.jpg,mel
../../../dataset/3_class_val/mel/mel02864.jpg,mel
../../../dataset/3_class_val/mel/mel02865.jpg,mel
../../../dataset/3_class_val/mel/mel02868.jpg,mel
../../../dataset/3_class_val/mel/mel02869.jpg,mel
../../../dataset/3_class_val/mel/mel02870.jpg,mel
../../../dataset/3_class_val/mel/mel02871.jpg,mel
../../../dataset/3_class_val/mel/mel02886.jpg,mel
../../../dataset/3_class_val/mel/mel02888.jpg,mel
../../../dataset/3_class_val/mel/mel02889.jpg,mel
../../../dataset/3_class_val/mel/mel02890.jpg,mel
../../../dataset/3_class_val/mel/mel02893.jpg,mel
../../../dataset/3_class_val/mel/mel02897.jpg,mel
../../../dataset/3_class_val/mel/mel02902.jpg,mel
../../../dataset/3_class_val/mel/mel02906.jpg,mel
../../../dataset/3_class_val/mel/mel02907.jpg,mel
../../../dataset/3_class_val/mel/mel02913.jpg,mel
../../../dataset/3_class_val/mel/mel02915.jpg,mel
../../../dataset/3_class_val/mel/mel02916.jpg,mel
../../../dataset/3_class_val/mel/mel02920.jpg,mel
../../../dataset/3_class_val/mel/mel02921.jpg,mel
../../../dataset/3_class_val/mel/mel02923.jpg,mel
../../../dataset/3_class_val/mel/mel02928.jpg,mel
../../../dataset/3_class_val/mel/mel02929.jpg,mel
../../../dataset/3_class_val/mel/mel02939.jpg,mel
../../../dataset/3_class_val/mel/mel02942.jpg,mel
../../../dataset/3_class_val/mel/mel02947.jpg,mel
../../../dataset/3_class_val/mel/mel02948.jpg,mel
