Image,True Label
../../../dataset/3_class_val/bcc/bcc02084.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02085.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02088.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02090.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02093.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02095.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02096.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02099.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02103.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02104.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02106.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02107.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02108.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02110.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02112.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02113.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02115.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02116.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02118.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02119.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02122.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02130.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02131.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02132.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02133.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02134.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02135.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02137.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02138.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02139.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02141.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02143.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02146.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02148.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02149.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02152.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02153.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02155.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02160.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02161.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02163.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02164.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02165.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02166.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02168.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02176.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02179.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02181.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02183.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02184.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02187.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02189.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02191.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02194.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02195.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02196.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02197.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02198.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02199.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02201.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02202.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02203.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02204.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02205.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02206.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02209.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02211.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02212.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02213.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02216.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02217.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02220.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02225.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02226.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02227.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02228.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02230.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02231.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02232.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02234.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02237.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02238.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02239.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02241.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02243.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02246.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02248.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02249.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02250.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02251.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02253.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02254.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02256.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02258.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02260.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02262.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02263.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02264.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02265.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02266.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02267.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02269.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02270.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02271.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02276.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02279.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02281.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02283.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02284.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02285.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02288.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02290.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02291.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02292.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02294.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02299.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02300.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02301.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02302.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02304.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02308.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02310.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02313.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02316.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02317.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02321.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02322.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02327.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02328.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02329.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02330.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02331.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02333.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02338.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02339.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02340.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02342.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02347.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02348.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02350.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02356.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02358.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02359.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02360.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02364.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02368.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02369.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02370.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02373.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02375.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02378.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02383.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02385.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02386.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02387.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02391.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02397.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02400.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02403.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02405.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02407.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02412.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02413.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02414.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02415.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02419.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02420.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02421.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02424.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02427.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02430.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02433.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02435.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02436.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02438.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02441.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02442.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02446.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02447.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02449.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02452.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02453.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02454.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02455.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02457.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02458.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02460.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02461.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02463.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02465.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02466.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02470.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02471.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02473.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02474.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02476.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02478.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02479.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02482.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02483.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02486.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02488.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02489.jpg,bcc
../../../dataset/3_class_val/bcc/bcc02490.jpg,bcc
../../../dataset/3_class_val/mel/mel02714.jpg,mel
../../../dataset/3_class_val/mel/mel02715.jpg,mel
../../../dataset/3_class_val/mel/mel02716.jpg,mel
../../../dataset/3_class_val/mel/mel02717.jpg,mel
../../../dataset/3_class_val/mel/mel02718.jpg,mel
../../../dataset/3_class_val/mel/mel02719.jpg,mel
../../../dataset/3_class_val/mel/mel02723.jpg,mel
../../../dataset/3_class_val/mel/mel02724.jpg,mel
../../../dataset/3_class_val/mel/mel02725.jpg,mel
../../../dataset/3_class_val/mel/mel02726.jpg,mel
../../../dataset/3_class_val/mel/mel02727.jpg,mel
../../../dataset/3_class_val/mel/mel02728.jpg,mel
../../../dataset/3_class_val/mel/mel02729.jpg,mel
../../../dataset/3_class_val/mel/mel02731.jpg,mel
../../../dataset/3_class_val/mel/mel02732.jpg,mel
../../../dataset/3_class_val/mel/mel02734.jpg,mel
../../../dataset/3_class_val/mel/mel02735.jpg,mel
../../../dataset/3_class_val/mel/mel02736.jpg,mel
../../../dataset/3_class_val/mel/mel02737.jpg,mel
../../../dataset/3_class_val/mel/mel02741.jpg,mel
../../../dataset/3_class_val/mel/mel02742.jpg,mel
../../../dataset/3_class_val/mel/mel02744.jpg,mel
../../../dataset/3_class_val/mel/mel02745.jpg,mel
../../../dataset/3_class_val/mel/mel02747.jpg,mel
../../../dataset/3_class_val/mel/mel02748.jpg,mel
../../../dataset/3_class_val/mel/mel02750.jpg,mel
../../../dataset/3_class_val/mel/mel02751.jpg,mel
../../../dataset/3_class_val/mel/mel02752.jpg,mel
../../../dataset/3_class_val/mel/mel02753.jpg,mel
../../../dataset/3_class_val/mel/mel02754.jpg,mel
../../../dataset/3_class_val/mel/mel02755.jpg,mel
../../../dataset/3_class_val/mel/mel02758.jpg,mel
../../../dataset/3_class_val/mel/mel02759.jpg,mel
../../../dataset/3_class_val/mel/mel02760.jpg,mel
../../../dataset/3_class_val/mel/mel02761.jpg,mel
../../../dataset/3_class_val/mel/mel02762.jpg,mel
../../../dataset/3_class_val/mel/mel02764.jpg,mel
../../../dataset/3_class_val/mel/mel02765.jpg,mel
../../../dataset/3_class_val/mel/mel02766.jpg,mel
../../../dataset/3_class_val/mel/mel02767.jpg,mel
../../../dataset/3_class_val/mel/mel02768.jpg,mel
../../../dataset/3_class_val/mel/mel02769.jpg,mel
../../../dataset/3_class_val/mel/mel02770.jpg,mel
../../../dataset/3_class_val/mel/mel02771.jpg,mel
../../../dataset/3_class_val/mel/mel02773.jpg,mel
../../../dataset/3_class_val/mel/mel02774.jpg,mel
../../../dataset/3_class_val/mel/mel02775.jpg,mel
../../../dataset/3_class_val/mel/mel02776.jpg,mel
../../../dataset/3_class_val/mel/mel02777.jpg,mel
../../../dataset/3_class_val/mel/mel02778.jpg,mel
../../../dataset/3_class_val/mel/mel02779.jpg,mel
../../../dataset/3_class_val/mel/mel02780.jpg,mel
../../../dataset/3_class_val/mel/mel02781.jpg,mel
../../../dataset/3_class_val/mel/mel02782.jpg,mel
../../../dataset/3_class_val/mel/mel02784.jpg,mel
../../../dataset/3_class_val/mel/mel02785.jpg,mel
../../../dataset/3_class_val/mel/mel02787.jpg,mel
../../../dataset/3_class_val/mel/mel02790.jpg,mel
../../../dataset/3_class_val/mel/mel02791.jpg,mel
../../../dataset/3_class_val/mel/mel02793.jpg,mel
../../../dataset/3_class_val/mel/mel02795.jpg,mel
../../../dataset/3_class_val/mel/mel02796.jpg,mel
../../../dataset/3_class_val/mel/mel02797.jpg,mel
../../../dataset/3_class_val/mel/mel02798.jpg,mel
../../../dataset/3_class_val/mel/mel02799.jpg,mel
../../../dataset/3_class_val/mel/mel02801.jpg,mel
../../../dataset/3_class_val/mel/mel02802.jpg,mel
../../../dataset/3_class_val/mel/mel02803.jpg,mel
../../../dataset/3_class_val/mel/mel02805.jpg,mel
../../../dataset/3_class_val/mel/mel02806.jpg,mel
../../../dataset/3_class_val/mel/mel02809.jpg,mel
../../../dataset/3_class_val/mel/mel02811.jpg,mel
../../../dataset/3_class_val/mel/mel02812.jpg,mel
../../../dataset/3_class_val/mel/mel02813.jpg,mel
../../../dataset/3_class_val/mel/mel02815.jpg,mel
../../../dataset/3_class_val/mel/mel02816.jpg,mel
../../../dataset/3_class_val/mel/mel02817.jpg,mel
../../../dataset/3_class_val/mel/mel02818.jpg,mel
../../../dataset/3_class_val/mel/mel02820.jpg,mel
../../../dataset/3_class_val/mel/mel02821.jpg,mel
../../../dataset/3_class_val/mel/mel02823.jpg,mel
../../../dataset/3_class_val/mel/mel02824.jpg,mel
../../../dataset/3_class_val/mel/mel02825.jpg,mel
../../../dataset/3_class_val/mel/mel02827.jpg,mel
../../../dataset/3_class_val/mel/mel02828.jpg,mel
../../../dataset/3_class_val/mel/mel02829.jpg,mel
../../../dataset/3_class_val/mel/mel02830.jpg,mel
../../../dataset/3_class_val/mel/mel02831.jpg,mel
../../../dataset/3_class_val/mel/mel02832.jpg,mel
../../../dataset/3_class_val/mel/mel02833.jpg,mel
../../../dataset/3_class_val/mel/mel02834.jpg,mel
../../../dataset/3_class_val/mel/mel02835.jpg,mel
../../../dataset/3_class_val/mel/mel02836.jpg,mel
../../../dataset/3_class_val/mel/mel02837.jpg,mel
../../../dataset/3_class_val/mel/mel02838.jpg,mel
../../../dataset/3_class_val/mel/mel02840.jpg,mel
../../../dataset/3_class_val/mel/mel02841.jpg,mel
../../../dataset/3_class_val/mel/mel02842.jpg,mel
../../../dataset/3_class_val/mel/mel02843.jpg,mel
../../../dataset/3_class_val/mel/mel02845.jpg,mel
../../../dataset/3_class_val/mel/mel02846.jpg,mel
../../../dataset/3_class_val/mel/mel02847.jpg,mel
../../../dataset/3_class_val/mel/mel02850.jpg,mel
../../../dataset/3_class_val/mel/mel02851.jpg,mel
../../../dataset/3_class_val/mel/mel02852.jpg,mel
../../../dataset/3_class_val/mel/mel02853.jpg,mel
../../../dataset/3_class_val/mel/mel02854.jpg,mel
../../../dataset/3_class_val/mel/mel02855.jpg,mel
../../../dataset/3_class_val/mel/mel02857.jpg,mel
../../../dataset/3_class_val/mel/mel02858.jpg,mel
../../../dataset/3_class_val/mel/mel02859.jpg,mel
../../../dataset/3_class_val/mel/mel02860.jpg,mel
../../../dataset/3_class_val/mel/mel02862.jpg,mel
../../../dataset/3_class_val/mel/mel02865.jpg,mel
../../../dataset/3_class_val/mel/mel02866.jpg,mel
../../../dataset/3_class_val/mel/mel02867.jpg,mel
../../../dataset/3_class_val/mel/mel02869.jpg,mel
../../../dataset/3_class_val/mel/mel02871.jpg,mel
../../../dataset/3_class_val/mel/mel02872.jpg,mel
../../../dataset/3_class_val/mel/mel02873.jpg,mel
../../../dataset/3_class_val/mel/mel02874.jpg,mel
../../../dataset/3_class_val/mel/mel02876.jpg,mel
../../../dataset/3_class_val/mel/mel02877.jpg,mel
../../../dataset/3_class_val/mel/mel02878.jpg,mel
../../../dataset/3_class_val/mel/mel02879.jpg,mel
../../../dataset/3_class_val/mel/mel02880.jpg,mel
../../../dataset/3_class_val/mel/mel02881.jpg,mel
../../../dataset/3_class_val/mel/mel02882.jpg,mel
../../../dataset/3_class_val/mel/mel02884.jpg,mel
../../../dataset/3_class_val/mel/mel02885.jpg,mel
../../../dataset/3_class_val/mel/mel02887.jpg,mel
../../../dataset/3_class_val/mel/mel02888.jpg,mel
../../../dataset/3_class_val/mel/mel02889.jpg,mel
../../../dataset/3_class_val/mel/mel02890.jpg,mel
../../../dataset/3_class_val/mel/mel02892.jpg,mel
../../../dataset/3_class_val/mel/mel02894.jpg,mel
../../../dataset/3_class_val/mel/mel02895.jpg,mel
../../../dataset/3_class_val/mel/mel02898.jpg,mel
../../../dataset/3_class_val/mel/mel02900.jpg,mel
../../../dataset/3_class_val/mel/mel02901.jpg,mel
../../../dataset/3_class_val/mel/mel02903.jpg,mel
../../../dataset/3_class_val/mel/mel02904.jpg,mel
../../../dataset/3_class_val/mel/mel02905.jpg,mel
../../../dataset/3_class_val/mel/mel02906.jpg,mel
../../../dataset/3_class_val/mel/mel02907.jpg,mel
../../../dataset/3_class_val/mel/mel02909.jpg,mel
../../../dataset/3_class_val/mel/mel02910.jpg,mel
../../../dataset/3_class_val/mel/mel02911.jpg,mel
../../../dataset/3_class_val/mel/mel02912.jpg,mel
../../../dataset/3_class_val/mel/mel02914.jpg,mel
../../../dataset/3_class_val/mel/mel02915.jpg,mel
../../../dataset/3_class_val/mel/mel02917.jpg,mel
../../../dataset/3_class_val/mel/mel02918.jpg,mel
../../../dataset/3_class_val/mel/mel02919.jpg,mel
../../../dataset/3_class_val/mel/mel02920.jpg,mel
../../../dataset/3_class_val/mel/mel02921.jpg,mel
../../../dataset/3_class_val/mel/mel02922.jpg,mel
../../../dataset/3_class_val/mel/mel02923.jpg,mel
../../../dataset/3_class_val/mel/mel02924.jpg,mel
../../../dataset/3_class_val/mel/mel02925.jpg,mel
../../../dataset/3_class_val/mel/mel02926.jpg,mel
../../../dataset/3_class_val/mel/mel02927.jpg,mel
../../../dataset/3_class_val/mel/mel02930.jpg,mel
../../../dataset/3_class_val/mel/mel02931.jpg,mel
../../../dataset/3_class_val/mel/mel02932.jpg,mel
../../../dataset/3_class_val/mel/mel02933.jpg,mel
../../../dataset/3_class_val/mel/mel02935.jpg,mel
../../../dataset/3_class_val/mel/mel02936.jpg,mel
../../../dataset/3_class_val/mel/mel02937.jpg,mel
../../../dataset/3_class_val/mel/mel02938.jpg,mel
../../../dataset/3_class_val/mel/mel02939.jpg,mel
../../../dataset/3_class_val/mel/mel02940.jpg,mel
../../../dataset/3_class_val/mel/mel02941.jpg,mel
../../../dataset/3_class_val/mel/mel02942.jpg,mel
../../../dataset/3_class_val/mel/mel02943.jpg,mel
../../../dataset/3_class_val/mel/mel02944.jpg,mel
../../../dataset/3_class_val/mel/mel02945.jpg,mel
../../../dataset/3_class_val/mel/mel02946.jpg,mel
../../../dataset/3_class_val/mel/mel02947.jpg,mel
../../../dataset/3_class_val/mel/mel02950.jpg,mel
../../../dataset/3_class_val/mel/mel02952.jpg,mel
../../../dataset/3_class_val/mel/mel02953.jpg,mel
../../../dataset/3_class_val/mel/mel02954.jpg,mel
../../../dataset/3_class_val/mel/mel02955.jpg,mel
../../../dataset/3_class_val/mel/mel02957.jpg,mel
../../../dataset/3_class_val/mel/mel02958.jpg,mel
../../../dataset/3_class_val/mel/mel02959.jpg,mel
../../../dataset/3_class_val/mel/mel02960.jpg,mel
../../../dataset/3_class_val/mel/mel02961.jpg,mel
../../../dataset/3_class_val/mel/mel02962.jpg,mel
../../../dataset/3_class_val/mel/mel02963.jpg,mel
../../../dataset/3_class_val/mel/mel02964.jpg,mel
../../../dataset/3_class_val/mel/mel02965.jpg,mel
../../../dataset/3_class_val/mel/mel02966.jpg,mel
../../../dataset/3_class_val/mel/mel02967.jpg,mel
../../../dataset/3_class_val/mel/mel02969.jpg,mel
../../../dataset/3_class_val/mel/mel02970.jpg,mel
../../../dataset/3_class_val/mel/mel02971.jpg,mel
../../../dataset/3_class_val/mel/mel02972.jpg,mel
../../../dataset/3_class_val/mel/mel02973.jpg,mel
../../../dataset/3_class_val/mel/mel02976.jpg,mel
../../../dataset/3_class_val/mel/mel02978.jpg,mel
../../../dataset/3_class_val/mel/mel02980.jpg,mel
../../../dataset/3_class_val/mel/mel02982.jpg,mel
../../../dataset/3_class_val/mel/mel02983.jpg,mel
../../../dataset/3_class_val/mel/mel02984.jpg,mel
../../../dataset/3_class_val/mel/mel02985.jpg,mel
../../../dataset/3_class_val/mel/mel02987.jpg,mel
../../../dataset/3_class_val/mel/mel02989.jpg,mel
../../../dataset/3_class_val/mel/mel02990.jpg,mel
../../../dataset/3_class_val/mel/mel02992.jpg,mel
../../../dataset/3_class_val/mel/mel02993.jpg,mel
../../../dataset/3_class_val/mel/mel02994.jpg,mel
../../../dataset/3_class_val/mel/mel02995.jpg,mel
../../../dataset/3_class_val/mel/mel02996.jpg,mel
../../../dataset/3_class_val/mel/mel02999.jpg,mel
../../../dataset/3_class_val/mel/mel03002.jpg,mel
../../../dataset/3_class_val/mel/mel03003.jpg,mel
../../../dataset/3_class_val/mel/mel03004.jpg,mel
../../../dataset/3_class_val/mel/mel03005.jpg,mel
../../../dataset/3_class_val/mel/mel03006.jpg,mel
../../../dataset/3_class_val/mel/mel03007.jpg,mel
../../../dataset/3_class_val/mel/mel03008.jpg,mel
../../../dataset/3_class_val/mel/mel03010.jpg,mel
../../../dataset/3_class_val/mel/mel03011.jpg,mel
../../../dataset/3_class_val/mel/mel03012.jpg,mel
../../../dataset/3_class_val/mel/mel03013.jpg,mel
